created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-15 03:00:02+00:00,"RT @China_Updates: #China's Property Price: YTD Avg: Com Bldg: Existing House: Yunnan was reported at 8,333.734 RMB/sq m in Dec 2019.
https…",vikramgade,aukat me,Corporate Slave,117,1502,8173,False,"#China's Property Price: YTD Avg: Com Bldg: Existing House: Yunnan was reported at 8,333.734 RMB/sq m in Dec 2019.
https://t.co/kwpL2iLOBJ https://t.co/vjN2qJsbNR"
2020-02-15 03:00:02+00:00,"UPDATE on shelter virus outbreak
https://t.co/8nbmpsDmle",DARickKazmerCE,"Somerset, Pa.",Daily American City Editor. Reporting news since 2007.,417,576,1991,False,NaN
2020-02-15 03:00:02+00:00,"RT @CNBCi: Xiaomi, the world's 4th largest smartphone maker, is often called ""The Apple of China."" Here's how it came to be. https://t.co/M…",viriyabot,Internet,Retweet #China // #BOT // Retweets aren't endorsements,909,3726,448866,False,"Xiaomi, the world's 4th largest smartphone maker, is often called ""The Apple of China."" Here's how it came to be. https://t.co/MytIpeSEyu https://t.co/RFhuW1NBQm"
2020-02-15 03:00:02+00:00,"RT @xuanzhuo85: The package I received from Wuhan was sent 10 days ago, I thought the virus should be perished, after googling, I found out…",kitgainer1776,,,220,92,59297,False,"The package I received from Wuhan was sent 10 days ago, I thought the virus should be perished, after googling, I found out coronavirus can live up to 28 days....😭 https://t.co/POorXwCSZJ"
2020-02-15 03:00:02+00:00,"RT @RobinBrooksIIF: China's current account surplus in 2019:
1. Up to 1.3% of GDP from 0.4% in 2018 (yellow).
2. Higher non-commodity trade…",viriyabot,Internet,Retweet #China // #BOT // Retweets aren't endorsements,909,3726,448866,False,"China's current account surplus in 2019:
1. Up to 1.3% of GDP from 0.4% in 2018 (yellow).
2. Higher non-commodity trade surplus (pink) half of that rise.
3. Smaller services deficit (tourism) the other half (orange).
4. China's true surplus stable around 6% GDP since 2015 (pink). https://t.co/Jb0cyu4y3H"
2020-02-15 03:00:02+00:00,"RT @GW_Workforce: In this @USATODAY ,Op-Ed @DrLeanaWen discusses the importance of prioritizing the health and safety of doctors fighting t…",ResearchEpi,"Washington, DC","Covering the latest news in Public health, occupational health, infectious disease, and epidemiology. Opinions are my own and not the views of my employer.",1093,1913,14339,False,"In this @USATODAY ,Op-Ed @DrLeanaWen discusses the importance of prioritizing the health and safety of doctors fighting the #coronavirus outbreak. @GWpublichealth @GWSMHS https://t.co/75I5u6GPjP"
2020-02-15 03:00:02+00:00,"RT @aan__: Corona: ""gonna gechu indonesian""

Indonesian: ""We literally eat the stuff that fall in the ground as long belum lima menit. You'…",gurunzahana,,Sometimes badminton. Sometimes sambat. Sometimes fangirling.,331,366,39766,False,"Corona: ""gonna gechu indonesian""

Indonesian: ""We literally eat the stuff that fall in the ground as long belum lima menit. You're cute, corona."" https://t.co/1n6olpD52R"
2020-02-15 03:00:02+00:00,"RT @JustInformU: ☣️🚨📡Breaking News📡🚨☣️
Was the CORONAVIRUS a BIOWEAPON that was released in order to COVER UP the mass PURGE of POLITICAL D…",shazdibbs,Australia,🇦🇺🇺🇸 #patriot #loveGod #loveourcountry,258,243,5979,False,"☣️🚨📡Breaking News📡🚨☣️
Was the CORONAVIRUS a BIOWEAPON that was released in order to COVER UP the mass PURGE of POLITICAL DISSIDENTS in China using the MASS SURVEILLANCE systems provided to the ChiComs by BIG TECH and HUSSEIN?🤡🌎🕵️☣️🇨🇳☠️🤔
WATCH THIS⤵️
https://t.co/BoDZplmI6x"
2020-02-15 03:00:03+00:00,RT @ChurchofSatan: Scammers gonna scam.,JorgeLBurgosJr,,Third time's a Charm,35,180,6782,False,Scammers gonna scam. https://t.co/S8AgPihvuh
2020-02-15 03:00:03+00:00,RT @amandrug: idk this is so funny like the way them 218 japanese people got corona but these 78 indonesians stay mad healthy😭😭,Affands,Su,"7o% fun, 3o% others",277,441,3571,False,idk this is so funny like the way them 218 japanese people got corona but these 78 indonesians stay mad healthy😭😭 https://t.co/9uz8clD5V6
2020-02-15 03:00:03+00:00,"""I talked with a mother yesterday who said, 'Two days ago I would be on the plane and today I would be holding my son for the first time.'"" https://t.co/Gpull9pCLU",KEZI9,"Eugene, OR, USA","The official KEZI 9 News twitter page, serving Western #Oregon with 24/7 nonstop news coverage.
Live. Local. Late Breaking",63445,710,69346,True,NaN
2020-02-15 03:00:03+00:00,RT @newsplatter: What is the matter with Indonesian genes....,rinadhiiputraa,"Bandung, Indonesia",professional tweeper.,1343,1072,43274,False,What is the matter with Indonesian genes.... https://t.co/eWvKb18wSk
2020-02-15 03:00:03+00:00,RT @BabyBearLovesTy: WINNER really had a mini concert fans could stream FOR FREE on vlive after their concerts got cancelled due to corona…,l0ngl1v3,Philippines,"#Bigbang
#2NE1
#Winner
#LeeHi
#AkMu
#EpikHigh

Thank you for your music ♡",34,393,5297,False,"WINNER really had a mini concert fans could stream FOR FREE on vlive after their concerts got cancelled due to corona virus outbreak. They're the best boys &amp; I don't ever want them to think they fall short cuz it's not true, their love for fans goes beyond what you can imagine"
2020-02-15 03:00:03+00:00,RT @DamianCasiano1: In honor of the coronavirus reaching San Antonio https://t.co/6vim5Muj76,Jon_NMG,"Selma, CA",Learning Everyday Trying To Be All I Can #SKOL #BlackMamba4Ever,485,472,12829,False,In honor of the coronavirus reaching San Antonio https://t.co/6vim5Muj76
2020-02-15 03:00:03+00:00,Double punch for Hong Kong’s economy from coronavirus following months o... https://t.co/qeOrciEwu2 via @YouTube,Cdianshield,,I'm a Photographer and Illustrator/cartoonist,266,2027,18137,False,NaN
2020-02-15 03:00:03+00:00,"RT @DrEricDing: Indonesia is still in ostrich-style denial. Harvard epidemiology modeling study already predicts there must be cases there,…",TerryLerona,,,118,1251,2083,False,"Indonesia is still in ostrich-style denial. Harvard epidemiology modeling study already predicts there must be cases there, yet the recent Bali traveler postive test case is being ignored. Indonesia government must act now. #SARSCoV2 #COVID19.  https://t.co/Km11a9LOGK"
2020-02-15 03:00:03+00:00,RT @xinyanyu: This is war. The #wuhan gov announced today all residential complexes will be sealed up. People need to get permission to exi…,MelissaKJO,,I'm me what can I say?,15,50,904,False,"This is war. The #wuhan gov announced today all residential complexes will be sealed up. People need to get permission to exit. My mom told me there’s only one food market in our complex, and she couldn’t even get flour. #coronavirus https://t.co/ONNDhTPk1q"
2020-02-15 03:00:03+00:00,Wake Up America. https://t.co/iJh0eOirdf,colleenchamber7,United States,,827,1191,6821,False,NaN
2020-02-15 03:00:03+00:00,RT @MikeSmithAFR: Hubei Province has reported 2420 new cases of #coronavirus infections (including 1138 clinically diagnosed cases) on Feb…,pavlovlover,I am here and you are not.,"❤️ 🎼, film, books, nature,🐘🌲🌳 & stan 4 #KamalaHarris #GSW #StephCurry #KD #EqualityForAll #GayPride🏳️‍🌈 #KHive #tRUmpGOPSux",4538,4012,132876,False,"Hubei Province has reported 2420 new cases of #coronavirus infections (including 1138 clinically diagnosed cases) on Feb 14, with 139 new deaths - state media. The numbers are expected to keep rising at this rate for some time."
2020-02-15 03:00:04+00:00,"RT @MichaelCBender: Harvard public heath prof Mac Lipsitch, on coronavirus: “It is likely we’ll see a global pandemic...If a pandemic happe…",worksalt,"San Francisco, California","https://t.co/Z7m5Ub8hPk https://t.co/BUSz5SqqIO https://t.co/tjSdKNv46Q
software architect, neurohacker, journalist",528,3349,9024,False,"Harvard public heath prof Mac Lipsitch, on coronavirus: “It is likely we’ll see a global pandemic...If a pandemic happens, 40% to 70% of people world-wide are likely to be infected in the coming year.” https://t.co/M0KvaTWZ8M"
2020-02-15 03:00:04+00:00,"We might all die of Coronavirus anyway ... 
""Coronavirus: Revised diagnosis method in China sees case numbers soar""  https://t.co/LBtcQZSugG",ChronPainInAss,United States,"DDD, Interstital cystitis, psor/osteo arth, endometrial cancer, pituitary tumor, TarlovCysts.
Sr Cyber Security/Sr Fraud Investigator/Analyst for US",901,762,12115,False,NaN
2020-02-15 03:00:04+00:00,RT @Thoton: Colleague of the doctor at a Wakayama hospital who has been infected with coronavirus also tests positive. https://t.co/HzCkyEE…,taka_pub,Ｊａｐａｎ、日本国,classicとHeavy Metalを好むオープンマインドな人間です。国を在らぬ方向へ誘導する連中が許せません！現政権に失望しました。アイコンは帰国する際に撮影。「悲観主義は気分のものであり、楽観主義は意志のものである」「偶然に見えるすべての出会いが必然である」「Take a chance.」,2881,958,139883,False,Colleague of the doctor at a Wakayama hospital who has been infected with coronavirus also tests positive. https://t.co/HzCkyEEpZJ
2020-02-15 03:00:04+00:00,FG announces N36m cash reward for any Nigerian scientist who finds a cure for Coronavirus https://t.co/BwEj6fXY95 https://t.co/BqKgjzPQvR,shaddyboi1,irechukwu augustus,An Enthusiast and Successful Entrepreneur,91,29,20722,False,NaN
2020-02-15 03:00:04+00:00,"RT @cnnbrk: San Diego County in California has declared a precautionary local emergency because of concerns over the novel coronavirus, cou…",SKulatti,,I am everyday people,12,243,3332,False,"San Diego County in California has declared a precautionary local emergency because of concerns over the novel coronavirus, county officials said https://t.co/eiMWASbclr https://t.co/9iVoeCG20L"
2020-02-15 03:00:04+00:00,"like stop calling bts chinese
stop joking that they have any relations to the coronavirus

it's not f**king funny
just shut your mouth",wannabesapphire,,,22,44,2952,False,NaN
2020-02-15 03:00:04+00:00,RT @amandrug: idk this is so funny like the way them 218 japanese people got corona but these 78 indonesians stay mad healthy😭😭,ningrumkristia,"Seoul, Korea Selatan","Sehun, beach, and sunset❤
I strongly believe in Karma. What goes around comes around.",213,142,8603,False,idk this is so funny like the way them 218 japanese people got corona but these 78 indonesians stay mad healthy😭😭 https://t.co/9uz8clD5V6
2020-02-15 03:00:04+00:00,RT @ChelseaClinton: Vaccinate your kids. Wash your hands (even at home). Don’t listen to Jim Bakker for health advice. https://t.co/rJYqDXO…,WilliamPeace81,,,1851,1153,26455,False,Vaccinate your kids. Wash your hands (even at home). Don’t listen to Jim Bakker for health advice. https://t.co/rJYqDXOlo8
2020-02-15 03:00:04+00:00,"RT @China_Updates: #China's Property Price: YTD Avg: Com Bldg: Existing House: Guizhou was reported at 13,918.889 RMB/sq m in Dec 2019.
htt…",vikramgade,aukat me,Corporate Slave,117,1502,8173,False,"#China's Property Price: YTD Avg: Com Bldg: Existing House: Guizhou was reported at 13,918.889 RMB/sq m in Dec 2019.
https://t.co/pMfYvOvu9u https://t.co/Pe9fqee8lf"
2020-02-15 03:00:04+00:00,"RT @ChinaDaily: Under pressure from the novel #coronavirus, questions like how to find baby formula, go to the hospital, and protect pregna…",Lindoog,,,1,23,516,False,"Under pressure from the novel #coronavirus, questions like how to find baby formula, go to the hospital, and protect pregnant and newborns are making mothers-to-be even more anxious. #health #COVID19"
2020-02-15 03:00:04+00:00,RT @IPOT1776: he U.S. military is reportedly advancing plans to make ready for a potential pandemic of the coronavirus.https://t.co/lqEhwDW…,CJMorgan333,,,1148,547,52286,False,he U.S. military is reportedly advancing plans to make ready for a potential pandemic of the coronavirus.https://t.co/lqEhwDWXK1
2020-02-15 03:00:04+00:00,"RT @WSJ: ""We're not doctors"": China's local Communist Party committees have been working nearly nonstop to help an overburdened health-care…",srubenfeld,New York,Editor @kharondata. ex-@WSJ reporter. DMs open: Tell me how you hide the dirty money. Shalom to all my fans; salute to all my haters. he/him.,6431,957,176580,False,"""We're not doctors"": China's local Communist Party committees have been working nearly nonstop to help an overburdened health-care system https://t.co/4I3ezWFBZf"
2020-02-15 03:00:04+00:00,"Vietnam #GrandPrix set to go ahead despite #coronavirus concerns, says Ross Brawn https://t.co/m54HxjKdnO #Asia https://t.co/J7JBo6P82m",FintechVN,"Ho-Chi-Minh, Vietnam",All about Fintech (Financial Technology) in Vietnam. Non profit intiative by Fintech Experts to make Fintech more popular in Vietnam.,3085,3916,3750,False,NaN
2020-02-15 03:00:05+00:00,RT @nilepostnews: The US announced it's pulling Combat Troops out of Africa. The move will impact the way the U.S. military operates on the…,ThatoHudson,,❌🚫Not a Social Butterfly 🚫❌,13,50,899,False,"The US announced it's pulling Combat Troops out of Africa. The move will impact the way the U.S. military operates on the continent. In a statement, Pentagon P.S Alyssa Farah said the move will help the U.S ""better compete with China &amp; Russia in Africa."" #NilePostNews #NBSUpdates https://t.co/N4W8wBzGfW"
2020-02-15 03:00:05+00:00,"RT @USAWatchdog: Fed Flooding Market with Funny Money – David Morgan  ""Fed Head Powell has come out and said the coronavirus is something t…",theChoiceFM,"Shallotte, NC","founder & editor of #theChoiceFM network. ePublications designed to inspire your lifestyle, not just your living.",1662,1251,16188,False,"Fed Flooding Market with Funny Money – David Morgan  ""Fed Head Powell has come out and said the coronavirus is something they are going to handle, means the Fed is going to come out and flood the market with funny money.”  https://t.co/ldUbR8VeEP"
2020-02-15 03:00:05+00:00,"RT @DrEricDing: Ummm, Hawaii🍍? “In Nagoya, Aichi Prefecture, a man in his 60s who recently returned from a trip to Hawaii has tested positi…",akashgaautam,India,Nationalist .....Environment lover...  !!! keep rivers clean!!! Salute to indian Army!!,640,4398,69778,False,"Ummm, Hawaii🍍? “In Nagoya, Aichi Prefecture, a man in his 60s who recently returned from a trip to Hawaii has tested positive for the coronavirus, the city govt said. He has not visited China recently.” Need more details on this #COVID19 🦠 case. https://t.co/TIEW41xOri"
2020-02-15 03:00:05+00:00,RT @amandrug: idk this is so funny like the way them 218 japanese people got corona but these 78 indonesians stay mad healthy😭😭,einyours,,"Terserah ku dong mau tweet apa (Buat temen rl yang tau aku, mending diem aja) Jangan tanya Dom!",165,85,2404,False,idk this is so funny like the way them 218 japanese people got corona but these 78 indonesians stay mad healthy😭😭 https://t.co/9uz8clD5V6
2020-02-15 03:00:05+00:00,"RT @aan__: Corona: ""gonna gechu indonesian""

Indonesian: ""We literally eat the stuff that fall in the ground as long belum lima menit. You'…",acsilviana,Yogyakarta,silence is an answer too 🙏🏼,394,358,9134,False,"Corona: ""gonna gechu indonesian""

Indonesian: ""We literally eat the stuff that fall in the ground as long belum lima menit. You're cute, corona."" https://t.co/1n6olpD52R"
2020-02-15 03:00:05+00:00,"@realDonaldTrump Make sure you tell him again that India doesn't border China, sounds like he really enjoyed it the 1st time.",SMcdotard,The Mitten,#Resistance #resist #FBR We have a President who thinks the F-35 Is invisible. I'd rather be a snowflake than a slowflake. Also know as economist Ron Vara. 🌊🌊,9927,10138,22218,False,NaN
2020-02-15 03:00:05+00:00,"RT @ChinaGovMOFA: Our Chinese Free Health Care System offers all people affected by the #Coronavirus private cars.

Our professional staff…",Icarus_of_Crete,Kolyma,,202,643,10072,False,"Our Chinese Free Health Care System offers all people affected by the #Coronavirus private cars.

Our professional staff transport #COVID2019 patients to the nearest Hospitals in complete privacy and with the utmost respect.

Visit China!
People's Republic of China https://t.co/gCmdgbf78N"
2020-02-15 03:00:05+00:00,RT @StephenMcDonell: BTW for everyone holding out hope that warmer weather will kill the #coronavirus... guess what happens when summer com…,iamgod21,,,2,559,14423,False,BTW for everyone holding out hope that warmer weather will kill the #coronavirus... guess what happens when summer comes in the Northern Hemisphere? Ba-boing! Winter arrives in the Southern Hemisphere! #China #Australia #Argentina #Chile #NewZealand #SouthAfrica
2020-02-15 03:00:05+00:00,"RT @EpochTimes: “China is seeking to export its digital autocracy through its telecommunication giant Huawei,” Pelosi said.

@SpeakerPelosi…",wmcolliemd,"Benton, Arkansas",,148,275,42583,False,"“China is seeking to export its digital autocracy through its telecommunication giant Huawei,” Pelosi said.

@SpeakerPelosi appealed to an audience in #Germany to steer clear of #Huawei as they build their next-generation cellular networks. https://t.co/Xvd0I0dak3"
2020-02-15 03:00:05+00:00,RT @rempitlogic: Meanwhile in China https://t.co/lmgTYFVhc9,intvnella,Kuala Lumpur,tantan party dont stop #YNWA,1888,1265,82700,False,Meanwhile in China https://t.co/lmgTYFVhc9
