created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-22 18:51:26+00:00,Is it strep throat? Pain and fever without a cough could be signs of this mild infection https://t.co/jCqwufGUAT,GraceMedHealth,"Wichita, KS","We are a community health center providing medical, dental, vision, pharmacy and behavioral health care for Sedgwick, Shawnee & McPherson counties.",827,683,3990,False,NaN
2020-01-22 18:51:30+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",OmgMarcus,,,380,1686,6964,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-22 18:51:32+00:00,"RT @sallyKP: This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEux…",MazymMary,,"Ex-vaxxer, 👀Q!!!, WWG1WGA, truther for The Great Awakening. Follower of the Trinity, Roman Catholic conservative KAG",1311,1281,92278,False,"This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEuxnNeo1v

U.S. confirms first case of deadly #coronavirus, CDC to add entry health screening at ATL airport https://t.co/nFKOetjD8J"
2020-01-22 18:51:32+00:00,"RT @talialikeitis: Ahhh... the manufactured CORONAVIRUS is on its way. Patented in 2015, the CONvenience of it all once again. 

Reminding…",JenFreedomFight,,,110,80,1999,False,"Ahhh... the manufactured CORONAVIRUS is on its way. Patented in 2015, the CONvenience of it all once again. 

Reminding you that as of 1/21/2020, the CDC website states it’s a common illness that most people will recover from. Wait for the fear campaigns to kick in... https://t.co/isf6LMc3m2"
2020-01-22 18:51:35+00:00,@DreamFreePhotog All of this is public information on CDC’s website. But they don’t expect us to read it. 🤷🏽‍♀️,_justbonni,IG: justbonni,,573,482,52169,False,NaN
2020-01-22 18:51:36+00:00,"This is old, but I didn't know about it.
Former head of CDC arrested on sex abuse charges https://t.co/d3uKLneJcT via @nypmetro",ShawnMa00633281,,,313,366,2304,False,NaN
2020-01-22 18:51:46+00:00,"RT @RegenceWA: The Wuhan coronavirus is a respiratory illness that has many of the same symptoms of the flu, which is also widely prevalent…",RegenceOregon,"Portland, Oregon",Regence BCBS of Oregon is an Independent Licensee of @BCBSAssociation and part of a family of regional #health plans founded 100 years ago.,5753,659,6538,True,"The Wuhan coronavirus is a respiratory illness that has many of the same symptoms of the flu, which is also widely prevalent this time of year.

Learn more information about the disease, including how you can stay protected, on the blog:

https://t.co/6GpqswBTBW"
2020-01-22 18:51:50+00:00,RT @OANN: CDC confirms first case of coronavirus in the U.S. - https://t.co/PmLKRspmcS #OANN https://t.co/M07mri05Mk,scottgtweets,Folsom Prison,Senior V-P for programming at The Gorilla Channel.  #WeAreIdiocracy,393,72,223767,False,CDC confirms first case of coronavirus in the U.S. - https://t.co/PmLKRspmcS #OANN https://t.co/M07mri05Mk
2020-01-22 18:51:53+00:00,"RT @CDC_Loans: Please join us in welcoming Joe Salas to @CDC_Loans! Joe is one of our newest loan officers, providing working capital to sm…",jd_cdcloans,CDC Small Business Finance,"#PublicRelations gal at @CDC_Loans. RTs ≠ endorsements.

Empowering the underserved + Advocacy + Economic Development",18,180,36,False,"Please join us in welcoming Joe Salas to @CDC_Loans! Joe is one of our newest loan officers, providing working capital to small business owners in Fresno &amp; the Central Valley. We are thrilled to have him on the team! https://t.co/3LHWtLIHfx"
2020-01-22 18:52:01+00:00,"RT @LotusOak2: Mailchimp, one of the most widely used email services, &amp; #CDC Foundation partner, has shut down the account of https://t.co/…",TwittaChicca,El mundo,"""Vale mas un grito a tiempo que hablar a cada momento""
 -Former Dem - woke up--""walked away"" - Vengan conmigo!! #KAG",7288,6796,332466,False,"Mailchimp, one of the most widely used email services, &amp; #CDC Foundation partner, has shut down the account of https://t.co/z2lhO9cw2Q for ""anti-#vaccine content,"" establishing itself as a publisher &amp; censor, &amp; not a politically neutral service provider.
https://t.co/cyaoHmbRZW https://t.co/bCPOK5PHch"
2020-01-22 18:52:01+00:00,"RT @CDCgov: #Flu is one type of #infection that can lead to #sepsis. This flu season, protect yourself and your family by getting your annu…",CDCDirector,"Atlanta, GA","Director, @CDCgov Note: Tweets prior to 3/26/2018 were from former CDC directors. Privacy policy: https://t.co/N3OhkbXTAq #publichealth #science #government",174022,485,16327,True,"#Flu is one type of #infection that can lead to #sepsis. This flu season, protect yourself and your family by getting your annual flu vaccine. https://t.co/lhYaTV6osQ https://t.co/9cfIrKHiqn"
2020-01-22 18:52:15+00:00,"RT @Margaretworking: CDC_Cancer: RT CDC_DRH: Welcome to CDC_DRH! Follow us to learn about ways to improve women’s health, #pregnancy health…",__myfirsttweet_,@MOD,"╚► ☆ ☆ ☆☆ ☆ 

#NewProfilePic #myfirsttweet
#NewProfile
#myfir
#myfirs
#myfirsttweet
#myfirst
#tweet
#rettweet  
ProfileTweet-retweet@yandex.com",620,40,585,False,"CDC_Cancer: RT CDC_DRH: Welcome to CDC_DRH! Follow us to learn about ways to improve women’s health, #pregnancy health, and giving infants the healthiest start in life. #MyFirstTweet https://t.co/aDl6rEkCcD"
2020-01-22 18:52:16+00:00,"RT @Fredros_Inc: Dear friends, please spare a few minutes, &amp; read about the #NovelCoronaVirus, and the ongoing epidemic in #Wuhan China...a…",RobertMuhia1,,Global health innovation champion,198,516,1203,False,"Dear friends, please spare a few minutes, &amp; read about the #NovelCoronaVirus, and the ongoing epidemic in #Wuhan China...and now being recorded in other cities &amp; countries. Do not spread fear. Spread the right information. And protect yourself and others. https://t.co/NsGOb9Awpw"
2020-01-22 18:52:18+00:00,RT @serenityreiki: Reiki is helpful in pain management. The CDC reports that 46 people die EVERY SINGLE DAY from overdoses involving prescr…,halesdawn,"Las Vegas, NV",If you are alive at this moment you can do anything you want to. 🌻 LA 🌞 LV 🌵,388,1021,20316,False,Reiki is helpful in pain management. The CDC reports that 46 people die EVERY SINGLE DAY from overdoses involving prescription opioids. So isn’t it worth a try? #reiki #serenityreikiclinic
2020-01-22 18:52:24+00:00,RT @JelliAngel: @Bruno062418 @40_head Wow.. its funny how just last week my husband was getting calls from the CDC asking about specific im…,vcarman,USA,"The more I Iearn the less I don't know. Wife, mom & mimi 😎 God bless America & fellow #Patriots 💖 Conservative in CA. ❤ 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",4659,5072,109744,False,"@Bruno062418 @40_head Wow.. its funny how just last week my husband was getting calls from the CDC asking about specific immunizations &amp; how they “worked” for our kids... he’d hang up on them before they could finish, telling me something felt off in his gut about those calls. My god was he right."
2020-01-22 18:52:30+00:00,"RT @MoNscience: The Wuhan coronavirus #nCoV2019 is now spreading between humans. Here's why it started in a wildlife market. 

My debut for…",AlliHanes,Brooklyn/Global,hopping hapa #onehealth wildlife conservationist primatologist vettech filmmaker @onehealthpro @thegreatcall @explorersclub @wingsworldquest @ctphuganda,2434,4600,18190,False,"The Wuhan coronavirus #nCoV2019 is now spreading between humans. Here's why it started in a wildlife market. 

My debut for @natgeo feat. CDC's @DrNancyM_CDC, Ian Lipkin of @Columbia_CII/@ColumbiaMSPH and @nycbat of @EcoHealthNYC https://t.co/12rjYnEokb"
2020-01-22 18:52:56+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",chungch51475267,,Hong Kong Boy,4,38,2168,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-22 18:53:03+00:00,"RT @eugenegu: With the CDC confirming the first case of the Wuhan coronavirus here in the United States in Seattle, Washington, there are d…",1technodiva,Staying 🏡 😷 In Snohomish County ,"No effing way #SARSCoV2 🧼🦠🧼
Ursus arctos californicus",547,890,49450,False,"With the CDC confirming the first case of the Wuhan coronavirus here in the United States in Seattle, Washington, there are definitely more cases than have been estimated. The virus has an incubation time of 8-10 days so people probably traveled internationally without symptoms."
2020-01-22 18:53:11+00:00,RT @cmyeaton: The journal China CDC Weekly has published an outbreak report of early outbreak findings https://t.co/VeBYwlB0nl,marynmck,"ATL, BGR, CDG","journalist | senior fellow @EmoryCSHH | TED | books: BIG CHICKEN (PLUCKED), SUPERBUG, BEATING BACK THE DEVIL | secure: mmck@protonmail.com | She/her",48871,4408,54761,True,The journal China CDC Weekly has published an outbreak report of early outbreak findings https://t.co/VeBYwlB0nl
2020-01-22 18:53:11+00:00,RT @CDCNPIN: National Black #HIV/AIDS Awareness Day is Feb 7th. Join @CDC_HIV/AIDS on Jan 22nd at 2pm ET for a webinar showcasing their dig…,adjeisiKapa_,Asokore Ashanti Region,Teacher at GES| lover of music and movies| God fearing,43,224,1033,False,National Black #HIV/AIDS Awareness Day is Feb 7th. Join @CDC_HIV/AIDS on Jan 22nd at 2pm ET for a webinar showcasing their digital toolkit and other resources you can use for #NBHAAD outreach efforts in your community! https://t.co/FOKo4tT4jU https://t.co/CRVlPMcTr0
2020-01-22 18:53:13+00:00,Wuhan Coronavirus: C.D.C. Identifies First U.S. Case in Washington State https://t.co/LRVIJ0uvv1,Muhamma86994502,"Fairport, NY",,23,682,4710,False,NaN
2020-01-22 18:53:28+00:00,"According to the CDC, nearly 1 and 5 school-aged children are obese. https://t.co/n3iJV9gIdc",MadiD_comm398X,,,0,5,39,False,NaN
2020-01-22 18:53:28+00:00,"Some factors that contribute to obesity were listed as genetics, metabolism, eating and physical activity behaviors, sleeping problems, the community, and negative childhood events. https://t.co/n3iJV9gIdc",MadiD_comm398X,,,0,5,39,False,NaN
2020-01-22 18:53:29+00:00,RT @CDCKenya: @cyrus__Irungu Be sure to follow https://t.co/MzYSu27ckg.,cyrus__Irungu,mind if,"@ManUtd 🇰🇪

The book of life has no 'table of contents'
#DontDrinkAndDrive",675,876,6304,False,@cyrus__Irungu Be sure to follow https://t.co/MzYSu27ckg.
2020-01-22 18:53:29+00:00,RT @EcoHealthNYC: CNN is reporting that @CDCgov will announce the first case of Wuhan coronavirus (2019-nCoV) in the United States today. h…,AlliHanes,Brooklyn/Global,hopping hapa #onehealth wildlife conservationist primatologist vettech filmmaker @onehealthpro @thegreatcall @explorersclub @wingsworldquest @ctphuganda,2434,4600,18190,False,CNN is reporting that @CDCgov will announce the first case of Wuhan coronavirus (2019-nCoV) in the United States today. https://t.co/lYjBlHnNe0
2020-01-22 18:53:30+00:00,RT @ThomasKlineMD: There is no federal dosage limit on opiate pain limits.   So why the concern?  Causes more adfiction? Nope opiate addict…,downtowin,"Michigan, USA",Disabled wife and mom. Disabled after botched #mesh surgery. Proud Air Force Veteran.,3030,4981,15526,False,"There is no federal dosage limit on opiate pain limits.   So why the concern?  Causes more adfiction? Nope opiate addiction not increasing, inspite of incorrect reports from CDC/PROP.  @BillCassidy #opioidhysteria #spoonies #chronicpain #painpatientsvote"
2020-01-22 18:53:32+00:00,RT @formlessChina: @Dystopia992 #Batsoup photos emerged online just past few days. Don’t fall for it. The true cause of the coronavirus and…,cmue24,Por ahí...,Ginger. Less is more... IG: cmue24 Kissed by Fire... Bussines Cat Tycoon. I don’t Search I Find,1901,2780,91534,False,@Dystopia992 #Batsoup photos emerged online just past few days. Don’t fall for it. The true cause of the coronavirus and **exact** correlation with bat virus are still unknown. China CDC has been mystical ( as always ) in full disclosure of Coronavirus DNA sequencing to WHO. Why? @MischaEDM
2020-01-22 18:53:33+00:00,"@marcambinder @RonaldKlain There is none . Zero. CDC a shell. Fired and muzzled them. The outbreak from China, trump admin nada.
Mr. Klein managed our health in USA and also overseas. #Biden2020",donnabo94405688,,Reader. mom. how is the gop letting a pandemic take over? because they are terrible at governing. always have been in my lifetime.,30,447,583,False,NaN
2020-01-22 18:53:52+00:00,"RT @PCHHC: TODAY at 11a PT/2p ET is the #Best4YouBest4Baby and #WellnessWed Tweet chat. Join us alongside 
@modhealthtalk  
@MotherToBaby…",NationalCMV,Worldwide,"1 in 200 children is born with congenital CMV. NPO raising awareness of the leading viral, preventable cause of birth defects, developmental disabilities.",2075,2810,3359,False,"TODAY at 11a PT/2p ET is the #Best4YouBest4Baby and #WellnessWed Tweet chat. Join us alongside 
@modhealthtalk  
@MotherToBaby 
@CDC_NCBDDD 
@NBDPN 
@nacersano 
@UNCCMIH
@SYL_Today
 @4thTriProject"
2020-01-22 18:53:56+00:00,"RT @CDC_Cancer: Your weight after menopause matters. This #HealthyWeightWeek find time to eat healthy and move more, sit less – and learn a…",TXBGH,TX,The Texas Business Group on Health is a non-profit organization dedicated to the development and support of community-based employer coalitions across Texas.,677,499,4726,False,"Your weight after menopause matters. This #HealthyWeightWeek find time to eat healthy and move more, sit less – and learn about other ways to lower your breast cancer risk: https://t.co/gDYOmd1AJ3 #WellnessWednesday"
2020-01-22 18:54:02+00:00,"Human papillomavirus (HPV) is the most common sexually transmitted infection in the US. To learn more about #HPV and the #vaccine that can prevent it, visit the CDC's vaccine safety page: https://t.co/bGhoHwG6lW https://t.co/Q0oCiQyPPj",VaccinateIN,Indiana,Vaccinate Indiana is dedicated to improving the health of Hoosiers by providing information regarding the benefits of vaccinations across all ages.,657,685,4308,False,NaN
2020-01-22 18:54:03+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",Suling46179406,,tough,115,112,6306,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-22 18:54:06+00:00,"@provaxtexan @PeterHotez No, that's not the explanation. Data can be shared in non-identifying ways. That's how CDC approved researchers do it. And as I said, the existence of VSD does not mean anything if only 1% of vaccine injuries are being recognized as such and reported. https://t.co/Xge6IH672R",PlumRemson,Virginia,I'm pro-science. I'm pro-government transparency & corporate accountability. I am pro-informed consent. I'm anti-ideology & pro knowledge development process.,2652,2034,22802,False,NaN
2020-01-22 18:54:13+00:00,"Contagion (2011), but no reason to panic. https://t.co/dmqdq7Y7aX",HerrBasty,"Pittsburgh, PA",Aut inveniam viam aut faciam Non timebo mala quoniam. Tu mecum est. Omnia mutantur nos et mutamur in illis,77,158,1716,False,NaN
2020-01-22 18:54:14+00:00,"RT @ajplus: A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials c…",NSofoifa,"Texas, USA",🇬🇹🇬🇹🇬🇹,281,375,19349,False,"A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials confirmed the virus is contagious
▪️ It has infected ~300 people, and killed 6, in China
▪️ Cases also in Japan, Thailand, Taiwan, South Korea https://t.co/lURizUEqoC"
2020-01-22 18:54:14+00:00,"DHSgov: DHS, CBP and DHScwmd are facilitating CDC enhanced health screenings at select U.S. airports. This is a proactive, preventive precaution to minimize the spread of the novel #coronavirus from Wuhan, China. (1/3) https://t.co/ohxPs81JVL",ABQScanner,"Albuquerque, NM",Broadcasting Albuquerque & Bernalillo County law enforcement & fire agencies.  Listen to our community hero's perform the duties that keep us safe.,1273,24,18670,False,NaN
2020-01-22 18:54:15+00:00,"DHSgov: More information about the #coronavirus, including measures that travelers can take to protect themselves, is available on the CDC website. (3/3)https://t.co/BPBe8MXoON",ABQScanner,"Albuquerque, NM",Broadcasting Albuquerque & Bernalillo County law enforcement & fire agencies.  Listen to our community hero's perform the duties that keep us safe.,1273,24,18670,False,NaN
2020-01-22 18:54:30+00:00,"RT @AmerMedicalAssn: As news of #coronavirus (2019-nCoV) continues to develop, @CDCgov is providing guidance to health care providers on ho…",NCSBNLearnExt,,"Helping nursing students, nurses & nurse educators meet their goals ~ Tech probs? Contact 866.906.0572 or ncsbn_01@24-7intouch.com",4136,918,6105,False,"As news of #coronavirus (2019-nCoV) continues to develop, @CDCgov is providing guidance to health care providers on how to best identify and report cases of the virus. https://t.co/FeOYcgDAPG"
2020-01-22 18:55:19+00:00,"RT @nicowaisman: Since most of the news feels like a dystopian future, let’s heard some good news.
The China CDC obtain the genetic sequenc…",Marcela_etc,,Babel nos enseñó que vale la pena hacer el esfuerzo por comprender lo diferente.,293,456,3601,False,"Since most of the news feels like a dystopian future, let’s heard some good news.
The China CDC obtain the genetic sequence of the coronavirus in record time and OPEN SOURCE it!!
Now the medical community is working together on it. https://t.co/YR9JzeqTey"
2020-01-22 18:55:27+00:00,"@JessePaulsen14 How much have they invested in vaccines, that the CDC found contain tumorgenic DNA snips? In 5G?  How much have they invested in nuclear power and new nuclear weapons? How much in weapons of conventional military destruction, including criminal DU's and white phosphorous rounds? https://t.co/6210984idq",boatranger,"Albuquerque, NM",Off from a Career Job and looking for another,124,416,7887,False,NaN
2020-01-22 18:55:28+00:00,Connect CDC - Change Data Capture https://t.co/b7tXgX4Umg,bcsgroupllc,"Orlando, FL","BCS Group, LLC. specializes in High-Availability & Disaster Recovery for IBM i  ( iSeries , AS/400 ). We take the worry out of Business Continuity !",171,381,1673,False,NaN
2020-01-22 18:55:29+00:00,"@sxerragirl @ali_lemonade these are the deaths from vaccines that are reported on VAERS and the CDC's website from 2014. youre more than welcome to verify this information yourself. it's public. just because you don't ""believe any of it"" doesn't mean it's not happening. hopefully you &amp; yours aren't next. https://t.co/MnVz2Ebyj7",camillelikesyou,,real fine classy bitch,391,261,8316,False,NaN
2020-01-22 18:55:31+00:00,"RT @UWGlobalHealth: All are welcome to a public talk by Dr. Robert Redfield, Director of the @CDCgov. He will discuss issues of importance…",sciencewiscedu,"Madison, WI, USA",UW-Madison Science Outreach & Events.  Develop Your Science Savvy + Experience Science as Exploring the Unknown at UW-Madison. Tweets: T.Zinnen or L.Jesse,3131,550,20302,False,"All are welcome to a public talk by Dr. Robert Redfield, Director of the @CDCgov. He will discuss issues of importance at the CDC including the opioid epidemic, outbreak of lung injuries associated with vaping, youth tobacco use and much more. More info: https://t.co/sazAEV7lZk https://t.co/NVqfeYs8i6"
2020-01-22 18:55:41+00:00,"From @HHSGov, a new report on the long-term outcomes of adults who have been in #FosterCare:  https://t.co/qrYhzbZkSq",FosterCare2020,,"Honoring the victims and survivors of foster care, and those who help them. Looking for solutions to the foster care crisis by aggregating and sharing info.",32,93,167,False,NaN
2020-01-22 18:56:03+00:00,"RT @lilSueCalloway: .@CDCgov So, the CDC is tracking a virus brought over from China, but the CDC couldn't identify the source of the evali…",KohnCarolyn,,I’m a 50 yo spayed female with a 20 year smoking history and 10 year vaping. No financial ties to vaping industry.,516,183,6331,False,".@CDCgov So, the CDC is tracking a virus brought over from China, but the CDC couldn't identify the source of the evali illnesses for 9 months? Dragging feet and hoping for the demise of the innocent vape industry...so obvious. @realDonaldTrump #VapingSavesLives #NoPMTA"
2020-01-22 18:56:03+00:00,RT @EcoHealthNYC: CNN is reporting that @CDCgov will announce the first case of Wuhan coronavirus (2019-nCoV) in the United States today. h…,OneHealthPro,Brooklyn/Global,We design and develop film and marketing content for projects dedicated to improving the health of the planet. Feature project @thegreatcall #onehealth🌏,306,1661,3453,False,CNN is reporting that @CDCgov will announce the first case of Wuhan coronavirus (2019-nCoV) in the United States today. https://t.co/lYjBlHnNe0
2020-01-22 18:56:05+00:00,"RT @ABC: Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of…",Brett_Coitas,,"Occasional Trader & Writer | Car Enthusiast | Big changes are happening right below our feet, are you watching? Tweets are entertainment, not investment advice.",764,524,30213,False,"Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of Washington.""

""This is certainly not a moment for panic or high anxiety. It is a moment for vigilance."" https://t.co/FsCRAdLtSR https://t.co/ba26z2KHIb"
2020-01-22 18:56:07+00:00,RT @FeddiUp: @Acosta He defunded the department of CDC that should be dealing with this.,tamitao2,The West ,Progressive agitator and USA citizen since 1776.,411,576,23250,False,@Acosta He defunded the department of CDC that should be dealing with this.
2020-01-22 18:56:26+00:00,"RT @MoNscience: The Wuhan coronavirus #nCoV2019 is now spreading between humans. Here's why it started in a wildlife market. 

My debut for…",OneHealthPro,Brooklyn/Global,We design and develop film and marketing content for projects dedicated to improving the health of the planet. Feature project @thegreatcall #onehealth🌏,306,1661,3453,False,"The Wuhan coronavirus #nCoV2019 is now spreading between humans. Here's why it started in a wildlife market. 

My debut for @natgeo feat. CDC's @DrNancyM_CDC, Ian Lipkin of @Columbia_CII/@ColumbiaMSPH and @nycbat of @EcoHealthNYC https://t.co/12rjYnEokb"
2020-01-22 18:56:28+00:00,cdc de desconto do uber sckjpxp7ue,Iaekakarm,Espirito Santo,"sem  simpatia✌
Escorpianjo ♏
mamãe do Hector Felipe e da Karen Heloisa 👪",318,420,4574,False,NaN
2020-01-22 18:56:31+00:00,RT @CDCMMWR: Excessive alcohol is an underrecognized risk factor for chronic diseases such as cancer and high blood pressure. A new study f…,EBelay,"Atlanta, Georgia, USA",Views my own. ❤️ and ✊ humanity. All (wo)men are created equal. Greater love has no one than this: to lay down one’s life for one’s friends.,75,153,1252,False,Excessive alcohol is an underrecognized risk factor for chronic diseases such as cancer and high blood pressure. A new study finds that US adults who binge drink are consuming more binge drinks. https://t.co/REfq50UcM6 https://t.co/wV5Z098V1S
2020-01-22 18:56:34+00:00,RT @Independent: Inside the US town attempting to contain deadly coronavirus https://t.co/lkZwCisoaQ,b1e56df9ce6549f,,"human being, person, individual, coen bros. character yet discovered, survivor, believer in Creator, Love at its best n worst, wonderer good at living irony",4607,4891,686900,False,Inside the US town attempting to contain deadly coronavirus https://t.co/lkZwCisoaQ
2020-01-22 18:56:52+00:00,RT @ResolveTSL: Our @DrTomFrieden writes for @statnews on #ncov2019. 3 key questions you need to read to be up to speed on the newly diagno…,VitalStrat,New York City,We envision a world where every person is protected by a strong public health system.,13158,1181,16883,False,Our @DrTomFrieden writes for @statnews on #ncov2019. 3 key questions you need to read to be up to speed on the newly diagnosed virus now identified in 5 countries. https://t.co/isllmd9Coy
2020-01-22 18:57:09+00:00,"RT @we_are_toast: @tomwatson According to the CDC latest numbers, Illinois was ranked 31 in gun deaths rate at 12.1 and Vermont is ranked 3…",LisaTalmadge,United States,LGBTQ historian. #CripTheVote Pinned tweet expands into info threads. Support my content on patreon or https://t.co/PaLWdblDqf,16267,10595,219660,False,"@tomwatson According to the CDC latest numbers, Illinois was ranked 31 in gun deaths rate at 12.1 and Vermont is ranked 34 at 11.7.
Kinda seems like guns in Vermont are a lot like guns in Illinois."
2020-01-22 18:57:11+00:00,"RT @NSawaikar: Livelihood of seafarers is at stake. Permit them to join duties. Revoke all suspensions, restrictions. #INDOS #CDC @mansukhm…",VEERA_V_S_PAPPU,"Andhra Pradesh, India",,32,68,214,False,"Livelihood of seafarers is at stake. Permit them to join duties. Revoke all suspensions, restrictions. #INDOS #CDC @mansukhmandviya @DGS_Survey @shipmin_india
@PrasharSdp 
@"
