created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-02 00:14:49+00:00,"RT @AlvarezHashi: MAGA fans go wild as coronavirus hits blue states: ‘Dems are dumb enough to get sick to make Trump look bad’ - 

""Well ju…",dkennycpd,,Retired Chicago Police Officer. Former Independent turned Democrat. #LetsGoJoe #VoteBlueNoMatterWho#StrongerTogether,4516,4934,133905,False,"MAGA fans go wild as coronavirus hits blue states: ‘Dems are dumb enough to get sick to make Trump look bad’ - 

""Well just f*kin WOW! TRUMP/GOP/MAGA finally showed me a line I'd never cross. I'd NEVER act like them!""‼️

#OneVoice1📣

#EveryoneStayWell💙

https://t.co/R8TNY5xukv"
2020-03-02 00:14:49+00:00,"RT @TheKalenAllen: Dear coronavirus,

Take people like this first! https://t.co/90kG2Cq9t0",madddswitty,"Bloomingdale, FL",woah! twitter!,218,352,2750,False,"Dear coronavirus,

Take people like this first! https://t.co/90kG2Cq9t0"
2020-03-02 00:14:49+00:00,"RT @thehowie: Thread: #COVID19 #Coronavirus updates &amp; data. 

I will repeat this, but really important: cases coming out of the US WILL EXP…",kallewesterling,New York City,ABD at @GC_CUNY / burlesque and drag history / project mgr at @dhinstitutes / #dh #queerdh // opinions my own. //,2275,2439,16465,False,"Thread: #COVID19 #Coronavirus updates &amp; data. 

I will repeat this, but really important: cases coming out of the US WILL EXPLODE in the coming days. This is NOT a cause for panic. These EXISTING cases are finally being diagnosed, since testing is now more broadly available. 1/"
2020-03-02 00:14:49+00:00,"RT @MailOnline: Single nurse, 30, asks China to 'assign' her a boyfriend as a reward for helping Wuhan fight killer coronavirus https://t.c…",Suijin06667847,,Philosopher. Influencer. Hornyposter.,10,74,156,False,"Single nurse, 30, asks China to 'assign' her a boyfriend as a reward for helping Wuhan fight killer coronavirus https://t.co/P4ZIfPVj2q"
2020-03-02 00:14:49+00:00,Putcha https://t.co/HpabtrUco9,vnllbean,Republic of the Philippines,,508,691,37256,False,NaN
2020-03-02 00:14:49+00:00,RT @tedlieu: Dear @CDCDirector Redfield: Last Thursday I asked you multiple questions about the CDC test &amp; its error rate at @HouseForeign…,Fightkidscancer,United States,I am a cancer survivor. Fighter for childrens cancer FUNDING. EMT. Constant reader.#TheResistance https://t.co/4uHdLXVmOO,2531,3373,135236,False,Dear @CDCDirector Redfield: Last Thursday I asked you multiple questions about the CDC test &amp; its error rate at @HouseForeign SubCommittee. Your testimony under oath made it seem everything was fine and you did NOT disclose the problems at your Atlanta lab. I feel misled. https://t.co/k39L7aOHKf
2020-03-02 00:14:49+00:00,"RT @Amy_Siskind: Authoritarian behavior of Trump and his side-kick Pence withholding information from doctors:
“The federal agency possesse…",realgreg,"Queen Creek, AZ","Coping with (and resisting) the worst presidency and Republican machinations in US history. Retweet facts, intelligent discourse, and clever retorts & opinions.",328,1222,57858,False,"Authoritarian behavior of Trump and his side-kick Pence withholding information from doctors:
“The federal agency possesses such information about several US coronavirus patients, but has not released it” to doctors. https://t.co/2uz2VtxkCX"
2020-03-02 00:14:49+00:00,"RT @discovshaanxi: Shaanxi History Museum situated on Xiaozhai East Road of Xi'an, Shaanxi Province of China. The Museum was built in 1983…",PhunxCharik,Handcrafted,"SPECIAL COLORFUL WIG BEADED DESIGN for LGBTQ, Drag Race/Queens, Carnivals, Dancers, Showgirls, and Stage Entertainers.
RARE FIND: Only 1 Available in Store.",2120,3554,11033,False,"Shaanxi History Museum situated on Xiaozhai East Road of Xi'an, Shaanxi Province of China. The Museum was built in 1983 and opened to public in 1991. Shaanxi History Museum covers 65,000 square meters, and exhibits artifacts from prehistoric times (1,150,000 years ago ) to 1840. https://t.co/RXLh99k4Eu"
2020-03-02 00:14:49+00:00,RT @ewarren: We're facing both a public health crisis and a potential economic crisis. We urgently need top experts at the table in public…,ozarella,"Denver, CO",DrPh Student at the Colorado School of Public Health 🏔 | Emory EH Alumna | Working to prevent 🦠 from infecting you | All tweets are my own,191,280,778,False,We're facing both a public health crisis and a potential economic crisis. We urgently need top experts at the table in public health and medicine—many of whom are women. This isn't it. https://t.co/avbktWwKt4
2020-03-02 00:14:49+00:00,"RT @Spainkiller: The Coronavirus Chronicles keep getting weirder and weirder.

You've probably heard about the sudden outbreak of the virus…",jessisdead69,florida,,144,265,6107,False,"The Coronavirus Chronicles keep getting weirder and weirder.

You've probably heard about the sudden outbreak of the virus in South Korea. Well, did you also know that this is, in large part, to thank to an actual death cult? It's called #Shincheonji, and it's super scary."
2020-03-02 00:14:49+00:00,RT @jeffwellz: “Why ain’t these niggas dying? What didn’t we do right?”,jae_fitz,"Memphis, TN","I interact. So if you follow me, I’m talkin to you like we been cool for years.",1578,1055,120852,False,“Why ain’t these niggas dying? What didn’t we do right?” https://t.co/qu7o08Oxeb
2020-03-02 00:14:49+00:00,"RT @AndrewPollackFL: Nancy @SpeakerPelosi claims she is worried about the coronavirus.

I don’t believe that one bit.

This woman has ignor…",Dog2Purple,Arizona,On a search for truth.,1787,924,235797,False,"Nancy @SpeakerPelosi claims she is worried about the coronavirus.

I don’t believe that one bit.

This woman has ignored the health crisis that is the city of San Francisco for years! https://t.co/KSkCch8fbi"
2020-03-02 00:14:49+00:00,"RT @AzharAliLeghari: An excellent speech by Singapore’s Health Minister Mr. Gan Kim Yong. 

An excellent way of describing #coronavirus #Co…",0xf4c0,on every int3 of your code.,Runaway Reverser,509,420,11644,False,"An excellent speech by Singapore’s Health Minister Mr. Gan Kim Yong. 

An excellent way of describing #coronavirus #CoronaVirusUpdates https://t.co/SWFWgYnp3T"
2020-03-02 00:14:49+00:00,RT @RealJamesWoods: “Could the coronavirus hit California's homeless? Health officials are worried.” / Now imagine if the Democrats in Cali…,ladon1960,,,14,64,2519,False,"“Could the coronavirus hit California's homeless? Health officials are worried.” / Now imagine if the Democrats in California had worried about their homeless citizens BEFORE this impending catastrophe. They were too busy courting illegal votes, of course. https://t.co/LNMVSXBLbl"
2020-03-02 00:14:49+00:00,"RT @Pog_llins: 900 people get Coronavirus and the whole world wants to wear surgical mask, 30 million people have AIDS but still nobody wan…",stefanusderasi,LAND BELOW THE WIND.,Fragile. All i want is a clear mind & a happy heart.,2473,2518,11632,False,"900 people get Coronavirus and the whole world wants to wear surgical mask, 30 million people have AIDS but still nobody wants to wear a condom https://t.co/uSrA9KcjEN"
2020-03-02 00:14:49+00:00,"@turksespinnekop Just make sure you take extra precautions. With coronavirus going around, make sure you cum into her elbow.",DistalPistol,,Little after-dinner mint of quirk,232,748,6898,False,NaN
2020-03-02 00:14:49+00:00,RT @Kingwole: You sound upset 🤔🤔🤔,GoodTimesOfDriz,Alberta,I work out sometimes. Kinesiologist. YNWA 🔴.,3168,1569,382395,False,You sound upset 🤔🤔🤔 https://t.co/C6jrrxDnzg
2020-03-02 00:14:49+00:00,"@shahram_1344 I hope this is helpful I used a translation tool to convert the text from out Center for Disease Control and Prevention to Persian language. Topics include: How it Spread, Symptoms, and Prevention and Treatment for #coronavirus I'll include links below. https://t.co/UmW8AwDuaB",HypatiaEmend,Mouseion,"Liberty lover, does 💻 stuff for $, likes gardening, fairweather glamping, dislikes most people, equally. 🇺🇸🦅",148,390,5374,False,NaN
2020-03-02 00:14:49+00:00,"Medical masks are flying off the shelves as the fears of the Coronavirus continue to grow.

Now, the U.S. Surgeon General is urging people to stop buying them.

https://t.co/Z0rnlkmXjj",mynbc15,"Mobile, Alabama",Your central Gulf Coast #News and #Weather headquarters | serving the #MobileAL + #Pensacola areas | Have a news tip or question? news@mynbc15.com,58476,1018,112873,True,NaN
2020-03-02 00:14:49+00:00,"RT @dangillmor: A reminder that the Sunday talk shows are showcases for propaganda-spreading liars, and rarely feature anything resembling…",BigTVFan,NY,,603,997,18515,False,"A reminder that the Sunday talk shows are showcases for propaganda-spreading liars, and rarely feature anything resembling journalism. https://t.co/kCRLeigezZ"
2020-03-02 00:14:49+00:00,RT @yoDallasgal: Fear Itself Is the Biggest Coronavirus Danger https://t.co/b6XxKinqrA,yoDallasgal,Texas,"Moderate conservative who distrusts Central Gov. & cynical of politicians in general. Anti Marxist, Globalist & chip implant. Typos belong to my thumbs. 😱",317,290,27599,False,Fear Itself Is the Biggest Coronavirus Danger https://t.co/b6XxKinqrA
2020-03-02 00:14:49+00:00,"Insubordination, he should be terminated. https://t.co/0DVQhIYRQ8",MichelleBeshar2,,,477,571,28259,False,NaN
2020-03-02 00:14:49+00:00,"RT @Pog_llins: 900 people get Coronavirus and the whole world wants to wear surgical mask, 30 million people have AIDS but still nobody wan…",_majetteee,'17,#DoubleF🤞🏾 your fav pisces 😉,607,683,122370,False,"900 people get Coronavirus and the whole world wants to wear surgical mask, 30 million people have AIDS but still nobody wants to wear a condom https://t.co/uSrA9KcjEN"
2020-03-02 00:14:49+00:00,"RT @DrTedros: My 3 requests for #RIHF participants:
-Put health security at the centre of humanitarian responses &amp; protect #healthworkers
-…",DavisVal6,,My MOUTH,66,120,31444,False,"My 3 requests for #RIHF participants:
-Put health security at the centre of humanitarian responses &amp; protect #healthworkers
-Invest in preparedness to prevent further outbreaks
-Realize that prosperity &amp; peace are only possible if we put people’s lives, health, well-being first"
2020-03-02 00:14:49+00:00,RT @mattdpearce: this is actually one of the clearest explanations of coronavirus and how it spreads that I’ve seen,francesgates54,"Mid-Wilshire, Los Angeles",,507,952,85151,False,this is actually one of the clearest explanations of coronavirus and how it spreads that I’ve seen https://t.co/09F1FLjAy3
2020-03-02 00:14:49+00:00,RT @tedlieu: Dear @CDCDirector Redfield: Last Thursday I asked you multiple questions about the CDC test &amp; its error rate at @HouseForeign…,1truthteller,,,203,238,33848,False,Dear @CDCDirector Redfield: Last Thursday I asked you multiple questions about the CDC test &amp; its error rate at @HouseForeign SubCommittee. Your testimony under oath made it seem everything was fine and you did NOT disclose the problems at your Atlanta lab. I feel misled. https://t.co/k39L7aOHKf
2020-03-02 00:14:49+00:00,RT @dajjrambo: I can’t wait until White girls start lookin like White girls again cause This is an Epidemic. Cycle= Kardashian’s steal from…,tharriswrld,"Philadelphia, PA",CREATOR OF THE BIGMANSMALLWORLD PODCAST X,1159,1039,152663,False,"I can’t wait until White girls start lookin like White girls again cause This is an Epidemic. Cycle= Kardashian’s steal from black women, white women want to copy them, then we call white people out &amp; they wonder what they did wrong cause in there minds they copied Kardashian’s.. https://t.co/PGdkviGxmG"
2020-03-02 00:14:49+00:00,Could I take a very long nap and not wake up until this shitshow of a world has shaken off its epidemic stupidity and returned to some semblance of rational thought?,HHeldorfer,Chicago area,"Gardener, animal lover, grandmother, wife, accountant.  Doing all I can to save the bees. #Resist",266,310,17699,False,NaN
2020-03-02 00:14:49+00:00,RT @crikey_news: 'The great coronavirus conspiracy: How scientists are getting rich by making the rest of us scared':  Andrew Denton imagin…,hughriminton,"Sydney, Australia","National Affairs Editor @10NewsFirst. “The Professor & The Hack” podcast. Founding board member @soldieronAust Traveller, writer, husband, dad. Open DMs",97367,8923,44435,True,'The great coronavirus conspiracy: How scientists are getting rich by making the rest of us scared':  Andrew Denton imagines the Coalition tackling coronavirus like it tackles climate change https://t.co/7c2cSbU4dF
2020-03-02 00:14:49+00:00,"RT @Braveheart_USA: Ever wondered what the reaction to the Coronavirus would be if it wasn’t a Presidential Election Year? 

Would democrat…",patriotpromise2,,"Loves: My family, my country, truth telling, being creative and supporting those I appreciate and respect.",1809,698,157924,False,"Ever wondered what the reaction to the Coronavirus would be if it wasn’t a Presidential Election Year? 

Would democrats still have used it as tool against @realDonaldTrump?

Would democrats &amp; the media have screamed false information from the mountain tops 24/7 anyway?"
2020-03-02 00:14:50+00:00,"RT @SaraCarterDC: 'Wannabe President':

@MikeBloomberg Addresses the Nation on #Coronavirus 

https://t.co/elVh5qZ7bW",jcrew756,"St Helens, OR",🇺🇸Patriot נצר ✝️#YeshuaIsLORD♡ ישוע המשיח ✝️Rev1:8 I AM Aleph א & Tav ת 💍Mrs. LuAnn Aalvik♥️ ⭐ #Trump2020⭐ #KAG 🇺🇸 IFB #MAGA Patriots 🇺🇸 #ProIsrael 🇮🇱,40328,41641,225614,False,"'Wannabe President':

@MikeBloomberg Addresses the Nation on #Coronavirus 

https://t.co/elVh5qZ7bW"
2020-03-02 00:14:50+00:00,"RT @Nick_Clamorgan: Make no mistake about it!

@BernieSanders is right now praying to Marx for millions of #coronavirus #COVID19 victims in…",Navy_Lady_45,@ChuckCallesto @1776Stonewall,🇺🇸100% Trump Supporter. I am not a veteran🌠FB @GenFlynn @BarbaraRedgate @RyanAFournier @TomHall @RitaCosby @ChanelRion @michaeljohns @JessieJaneDuff,64704,70656,152765,False,"Make no mistake about it!

@BernieSanders is right now praying to Marx for millions of #coronavirus #COVID19 victims in America!

The more the less unlikely becomes his presidency!

BERNIE WANTS MILLIONS OF DEAD AMERICANS!

HOW CAN ONE VOTE FOR HIM?!"
2020-03-02 00:14:50+00:00,"RT @indrams888: Iran now looks like China, people collapsing in the streets. #coronavirus https://t.co/7XgJYR0YaM",bee_alive,,Salty Ink drops upon a tasty smile. Bright eyes sing like a sunshine. Poet's ink. Lover's passionate kiss on paper. joy happiness laughter kisses & hugs.,560,0,13371,False,"Iran now looks like China, people collapsing in the streets. #coronavirus https://t.co/7XgJYR0YaM"
2020-03-02 00:14:50+00:00,RT @lifeof_jaliyah: This coronavirus getting real scary now fr. Shit getting too close.,theamourlanaee,"Birmingham, AL",,598,873,6132,False,This coronavirus getting real scary now fr. Shit getting too close.
2020-03-02 00:14:50+00:00,"RT @RealEricCarmen: I'd love to ask Schumer, Pelosi, Sanders, Biden, AOC and all of the rest on the Left if they still think our Southern b…",AMPD488inLA,"Baton Rouge, LA",,181,608,3271,False,"I'd love to ask Schumer, Pelosi, Sanders, Biden, AOC and all of the rest on the Left if they still think our Southern border should be open, now that Mexico has a confirmed case of the coronavirus."
2020-03-02 00:14:50+00:00,"RT @MikkoAlanne: Trump fired the CDC's pandemic response team in 2018, repeatedly tried to cut the agency's budget, completely botched the…",grneyedwitch1,"Las Vegas, NV",Anti Vaxxers are child abusers/endanger other people’s lives! Elizabeth Warren is my pick for President!,355,693,48357,False,"Trump fired the CDC's pandemic response team in 2018, repeatedly tried to cut the agency's budget, completely botched the U.S. government's response as the #CoronavirusOutbreak began. Maybe don't vote for a narcissistic conman idiot next time, conservatives? #VoteBlueNoMatterWho https://t.co/1bp7qHeLbC"
2020-03-02 00:14:50+00:00,"RT @eramshaw: This is a critical moment in American policy-making and not a single woman is at the table. 

That’s despite the fact that wo…",dtfdtfdtf,"Illinois, USA",,48,95,25403,False,"This is a critical moment in American policy-making and not a single woman is at the table. 

That’s despite the fact that women are the health care future: They account for the majority of epidemiologists, make up the majority of doctors under 44 and outnumber men at med school. https://t.co/zm1gf4CwRp"
2020-03-02 00:14:50+00:00,RT @EverettSchools: Excellent resource for all! Just For Kids: A Comic Exploring The New Coronavirus https://t.co/uX32702w37,CJordan3443,,,24,87,199,False,Excellent resource for all! Just For Kids: A Comic Exploring The New Coronavirus https://t.co/uX32702w37
2020-03-02 00:14:50+00:00,Democrats: Romney’s a nazi again https://t.co/CFlvihvj1B,Amerisplain,Western New York,"It's easier to criticize than create. No better place to witness this fact has ever been conceived. Speaking of which, I'm also on Parler @Amerisplain",80,879,6000,False,NaN
2020-03-02 00:14:50+00:00,"RT @InactionNever: People are terrified to cross this glass bridge in china. 

They knew it was a bridge, made out of glass, before getting…",DeeMc47,"PGH, PA.","Hippie radical, wild thing, rockmama, political miscreant and mom of @kristenmchugh22",551,393,104661,False,"People are terrified to cross this glass bridge in china. 

They knew it was a bridge, made out of glass, before getting on it — so what am I missing? 😂

 https://t.co/y57UdxIDxh"
2020-03-02 00:14:50+00:00,RT @RealJamesWoods: This blog is the opinion of one solitary American with a unique experience fighting for his child’s life in a communist…,roxreneeb,,,11,225,20,False,"This blog is the opinion of one solitary American with a unique experience fighting for his child’s life in a communist healthcare system (China). Boy, is it worth a read.  https://t.co/AE2bLmQtEi"
2020-03-02 00:14:50+00:00,RT @RepSpeier: We are the richest country in the world. We know now that the Coronavirus has been in Washington state for 6 weeks. Where ar…,KarenSh03385510,,,199,169,32567,False,"We are the richest country in the world. We know now that the Coronavirus has been in Washington state for 6 weeks. Where are the test kits?! As of Thursday, South Korea had tested 66,652, the US had tested only 445. The hoax, as @POTUS calls it, is a hoax on the American people."
2020-03-02 00:14:50+00:00,RT @davidschneider: Johnson: “ We have a plan for tackling pandemics like the coronavirus. And that plan is to make sure we stop having acc…,namboozle,Harrogate,"Freelance web developer, UI/UX designer, photographer, technology enthusiast, MTB, bouldering, aviation and heavy metal lover. #avgeek #webdev",1090,2668,16526,False,"Johnson: “ We have a plan for tackling pandemics like the coronavirus. And that plan is to make sure we stop having access to the EU pandemic warning system”.
https://t.co/Avsu2WiilF"
2020-03-02 00:14:50+00:00,RT @JoyceWhiteVance: This is an interesting thread. It’s easy to keep the public estimate of Coronavirus cases low when you don’t treat ver…,AdamAle89546690,"Houston, Texas","- [ ] I'm a Consultant Contractor , a Structural Engineer and a Project Manager. I'm a single dad with a strong determination and focus🙌🏻 🇺🇸#MAGA",1378,3328,29700,False,This is an interesting thread. It’s easy to keep the public estimate of Coronavirus cases low when you don’t treat very many people. Trump’s desire to calm the markets &amp; win re-election May have hampered containment of an epidemic. https://t.co/txglFtDZDI
2020-03-02 00:14:50+00:00,PSA: Ya shoulda been washing your hands way before the corona virus showed up😷,MavHering,"New Jersey, USA",College Coach..Philly 4for4 Fan..my life is all about the next adventure,47,94,297,False,NaN
2020-03-02 00:14:50+00:00,RT @BBCBreaking: At least 210 coronavirus patients have died in Iran - far more than officially admitted - Iranian health sources tell BBC…,AmericaFirst150,"Texas, USA",American Patriot. Native Texan. 💯% Trump supporter. Keep America Great! NO LISTS. Retweets aren’t endorsements.,17502,17554,107160,False,"At least 210 coronavirus patients have died in Iran - far more than officially admitted - Iranian health sources tell BBC 

Latest: https://t.co/nB7EwoM1qB https://t.co/VbabRkuI88"
2020-03-02 00:14:50+00:00,RT @alice_v1109: So says Moore.  He should talk about dangerous speech.,trooper2121,,"Christian Conservative, Pro 1st & 2nd amendment. Retired from KY. Now live in another state. I follow back like minded Patriots. Libs = Block",27238,25734,97536,False,So says Moore.  He should talk about dangerous speech. https://t.co/Mxjg4DXKw0
2020-03-02 00:14:50+00:00,"RT @intheMatrixxx: We have the cures. 

California lab says it discovered coronavirus vaccine in 3 hours | Fox Business https://t.co/C7gnQl…",abstract1dea,"Georgia, USA",just a seeker who has found a few morsels here and there.,2260,749,123360,False,"We have the cures. 

California lab says it discovered coronavirus vaccine in 3 hours | Fox Business https://t.co/C7gnQljMDk"
2020-03-02 00:14:50+00:00,@KSeaboldt @JuneauDale Remember 2 days ago when he first called the Coronavirus a democratic hoax - then the next day changed his story completely?,Michael5Locutus,KC,handsome. and just a real pleasure to be around,70,231,3351,False,NaN
2020-03-02 00:14:50+00:00,@realGngrbrdgrl @ljcambria Bill and Melinda Gates Foundation &amp; Others Predicted Up To 65 Million Deaths Via Coronavirus – In Simulation Ran 3 Months Ago! https://t.co/mFdiiZynNb,Jacquel53991286,"Florida, USA","Christian, Upholsterer, Seamstress",1073,163,44657,False,NaN
2020-03-02 00:14:51+00:00,RT @gtconway3d: it’s as though  @realDonaldTrump was a narcissistic psychopath,cool_canadian1,Canada,,845,473,31787,False,it’s as though  @realDonaldTrump was a narcissistic psychopath https://t.co/3XRXx4jfK9
2020-03-02 00:14:51+00:00,"RT @BetteMidler: The #CDC is warning us not to touch our faces. And if you’re a member of the GOP, I think it best that you shouldn’t touch…",PatriceWriter,"Dallas, Texas","#writer, #bipolardisorder, #mental health #mentalhealth, #bipolar disorder, #manicdepression #patricelauren1 #patrice.writing.com, #DallasTexas",845,1513,2008,False,"The #CDC is warning us not to touch our faces. And if you’re a member of the GOP, I think it best that you shouldn’t touch either of yours."
2020-03-02 00:14:51+00:00,He is a dangerous pig of a man. https://t.co/Oo8FzECeoN,Nancy_Crouse,"Fort Erie, Ontario",Retired and PTSD/C-PTSD Advocate🇨🇦🏳️‍🌈🐶🐶🇺🇳,7304,6604,148654,False,NaN
2020-03-02 00:14:51+00:00,"RT @BetteMidler: The #CDC is warning us not to touch our faces. And if you’re a member of the GOP, I think it best that you shouldn’t touch…",Cat_in_Florida,United States,"Political activist, believe in diversity & equality. I love my country and therefore will NEVER support Trump! Trolls will be blocked. #TrumpImpeached",872,1668,102988,False,"The #CDC is warning us not to touch our faces. And if you’re a member of the GOP, I think it best that you shouldn’t touch either of yours."
2020-03-02 00:14:51+00:00,"RT @mitchellvii: Which is worse in the USA?

COMMON FLU - Infected 31 million and killed 61,000 in 2018.
COVID-19 - Infected 73 and killed…",1johnlab,"Ohio, USA","#MAGA, #Bourbon,  #KAG, #CCW #Kimber Pistols, #NRA Patron Life , #CONSERVATIVE, #AmericaFirst,#MolonLabe, #codeofvets,
  🚫 Dates 🚫PC #QAno @Johnlab on Parler",14476,14641,58855,False,"Which is worse in the USA?

COMMON FLU - Infected 31 million and killed 61,000 in 2018.
COVID-19 - Infected 73 and killed 1 in 2020."
2020-03-02 00:14:51+00:00,"RT @ASimplePatriot: REMINDER: A communist country’s government run healthcare system unleashed the Coronavirus on the world. 

And not only…",sbwaverider,"Virginia, USA","Sports, Politics, Army Veteran MAGA WWG1WGA KAG Gold Star Family Toes to the Nose",6483,7057,264789,False,"REMINDER: A communist country’s government run healthcare system unleashed the Coronavirus on the world. 

And not only that, they hid it, until the breakout was beyond control and escaping to the rest of the world."
2020-03-02 00:14:51+00:00,"RT @realDonaldTrump: Coronavirus: In addition to screening travelers “prior to boarding” from certain designated high risk countries, or ar…",Christy43250353,"Anza, CALIFORNIA ","I Enjoy life to the fullest!⭐⭐⭐
God is my everything and I love to serve him. God Bless America 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
My family is my life!
MAGA🇺🇸TRUMP2020🇺🇸",5868,5844,182341,False,"Coronavirus: In addition to screening travelers “prior to boarding” from certain designated high risk countries, or areas within those countries, they will also be screened when they arrive in America. Thank you! @VP @SecAzar @CDCgov @CDCDirector"
