created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-12 16:04:50+00:00,RT @jimmykimmel: Now THIS video has been doctored... @RealDonaldTrump #JimmyKimmelLiveFromHisHouse #StayHome @DrFakenstein https://t.co/ue1…,Mrkalman,,Being There,359,3,421375,False,Now THIS video has been doctored... @RealDonaldTrump #JimmyKimmelLiveFromHisHouse #StayHome @DrFakenstein https://t.co/ue10HBjmj9
2020-05-12 16:04:50+00:00,"Less than 2% positive. Show me these stats. DeSantis is hiding infections and deaths.   Also, divide the 41k infections into total tests.   Close to 7% infections.   41,000 infections % 560,000 total tests = 7.3% infection rate. This is with underreported infections too.  5/11/20 https://t.co/sv4MTMBncN",schuhbdoo,,Throwing shade at Donald tRUmp on the daily. #resist #register #vote #nevertrump,3265,4999,66418,False,NaN
2020-05-12 16:04:50+00:00,RT @BreitbartNews: A Michigan sheriff announced Monday that his office will not enforce Gov. Gretchen Whitmer’s (D) stay-at-home order impl…,yppo6,"California, USA",,222,97,25972,False,A Michigan sheriff announced Monday that his office will not enforce Gov. Gretchen Whitmer’s (D) stay-at-home order implemented due to the Chinese coronavirus outbreak. https://t.co/6aO2bjCl51
2020-05-12 16:04:50+00:00,"RT @gtlem: And if Justin Trudeau said NO to a independent public inquiry to Covid19, they would go BERZERK
#cdnpoli https://t.co/EKSL1C0Cwd",KeithWDonally,"Ottawa, Ontario, Canada","Graphic Designer, Illustrator and Marketing Generalist, Mental Health Advocate, SJW",497,716,45367,False,"And if Justin Trudeau said NO to a independent public inquiry to Covid19, they would go BERZERK
#cdnpoli https://t.co/EKSL1C0Cwd"
2020-05-12 16:04:50+00:00,Key takeaway for me. We have some great medical servants leading our response. They don’t have the resources to meet the challenge head on and lost critcal time when Trump was denying the pandemic was coming. #COVID19 #SenateHearing,Hutch99STL,"St. Louis, MO",Husband. Father. Love the Arch City. STL MUFC Red Army General 🇾🇪 ND Irish ☘️ Cardinals ⚾️ Blues 🎺  STLFC ⚜️. Pearl Jam is my jam. Future zombie killer.,397,945,7780,False,NaN
2020-05-12 16:04:50+00:00,RT @ChinaInFocusNTD: Heavy snowfall recently waterlogged farmland in China’s #Heilongjiang province as local residents suffered a new #CCPv…,CanadianGermany,Beautiful Eastern Frisia,"National Economist and Lawyer
It's better to wear a mask and stay 6 feet apart than wear a ventilator before going 6 feet under. #WearAMask",9,57,1972,False,Heavy snowfall recently waterlogged farmland in China’s #Heilongjiang province as local residents suffered a new #CCPvirus outbreak. Farmers can do nothing but watch as their crop yield falls or even fails. This video shows tens of thousands of acres flooded by rain and snow. https://t.co/cKMifjVBqZ
2020-05-12 16:04:50+00:00,A running list of restaurants reopening in Las Vegas and Henderson for dine-in service - Eater Vegas https://t.co/aYC0DWkUP9,tltlv2,"Nevada, USA",🇺🇸#TRUMP2020 🇺🇸🇺🇸Remember in November🇱🇷🇺🇸at this point all I’d like is the truth 🇺🇸🇺🇸#KAG🇺🇸,2526,2297,13508,False,NaN
2020-05-12 16:04:50+00:00,RT @pbhushan1: So PM's 8pm was about a new slogan: 'Self reliant India'. Promises of a 20LCr package&amp; new Lockdown rules. Let us wait&amp; see…,NoronhaVernon,,,438,615,26884,False,So PM's 8pm was about a new slogan: 'Self reliant India'. Promises of a 20LCr package&amp; new Lockdown rules. Let us wait&amp; see if there are substantial cash transfers to the poor or if most of the 20LCr is by way of tax holidays to corporates. And if 'Reforms'are to drop Labour laws
2020-05-12 16:04:50+00:00,"RT @RichieBrave: We really need to talk about what recovery means around COVID-19. For some, it’s a 12 - 18 month process and it’s rough. T…",WuDaWiz,Somewhere out there,Been any places but I'm 305 zoned,910,939,126969,False,"We really need to talk about what recovery means around COVID-19. For some, it’s a 12 - 18 month process and it’s rough. There are very long term implications for many people, some may never be the same again. It’s not just “Oh I’m fine now”."
2020-05-12 16:04:50+00:00,RT @no2globalists: Hey bitch you guys started this .... now @realDonaldTrump is gonna finish it. #Obamagate  #TreasonIsTheSeason #PanicInDC…,JillianCaveENG,"North East, England","#brexit
#WWG1WGAWORLDWIDE
#boris
#Trump2020
#nothingcanstopwhatscoming
#trusttheplan
#thegreatawakening
#Q
Sometimes I RT tweet my self 😂
🏴󠁧󠁢󠁥󠁮󠁧󠁿",1170,1736,20381,False,Hey bitch you guys started this .... now @realDonaldTrump is gonna finish it. #Obamagate  #TreasonIsTheSeason #PanicInDC  #BringThePain https://t.co/wyE9oxblAF
2020-05-12 16:04:51+00:00,@kyakrlogebencho Lockdown 4 hogyaa 😢🤧 https://t.co/g9pOnepqUJ,AAksheeta,ARMAANIAN's world 😘 ♥️ ,"Sweet Bitch💜

@armaanmalik22 is the WAJAH of my❤️LUB DUB

 AMHolic❣️ 
Love's to share Love💗
Myth To Reality On5️⃣OCT🍰",1320,162,28760,False,NaN
2020-05-12 16:04:51+00:00,"Learning wherever, whenever, with whatever  -- When #COVID19 forces @Pratham_India to switch to #RemoteTrainings on #TeachingattheRightLevel, we create #Mathematics content on our dining table and with all the chopsticks we can find. #DoItYourself https://t.co/rLTjgiy0dj",slakshmanova,Earth,Historian by education & education by happenstance | something @Pratham_India & @TaRL_Africa | @TeachersCollege alum,149,688,343,False,NaN
2020-05-12 16:04:51+00:00,"US president @POTUS  bravely saying  its not 'coronavirus' its  'Chinese virus'.  @WHO  calling it Coronavirus. Why this confusion WHO  team members? if you  really want to know facts conduct an official enquiry in #China, if you are not agent of china.",csmSIVAMANI,"Pondicherry, India","IIT Madras| Tamil Nadu state convenor of think India
|Scholar in Physics|Asst .warden in Bramhaputra |,Founder of Youth for revolution |Nationalist|",180,1199,1454,False,NaN
2020-05-12 16:04:51+00:00,RT @chelseaperetti: ...thus proving that squats and push-ups can be done anywhere...?,flower_babie,,17 ~ just want a hug,34,128,117,False,...thus proving that squats and push-ups can be done anywhere...? https://t.co/9wGAiZTR3f
2020-05-12 16:04:51+00:00,"@topcatwomans @honig_liz @thejtlewis @realDonaldTrump If I am fake news, please find me any evidence that points to otherwise?

My assertion is Trump cut funding for the pandemic response team of the CDC. 

You say differently. 

Please find me an article to support your point. When you provide that, I'll provide mine.",dunkwins,"Los Angeles, CA","Midwest born, Air Force Veteran, Michigan State graduate, Photographer, & Screenwriter.",121,76,4649,False,NaN
2020-05-12 16:04:51+00:00,"RT @AfricaFactsZone: Mauritius has become Coronavirus free with no active case. The country has recorded 332 Coronavirus cases, 322 recover…",Ricson__,Anywhere 🔛,"Hustle, 
Loyalty, 
Conspiracy ,
young ambitious",1869,1697,680,False,"Mauritius has become Coronavirus free with no active case. The country has recorded 332 Coronavirus cases, 322 recoveries and 10 deaths."
2020-05-12 16:04:51+00:00,RT @JM_Scindia: Agree with PM @narendramodi ji- India must make rapid strides to strengthen its domestic capabilities. A self-reliant India…,iamfarhan315,"Thawe, India","|| भारतीय || स्वयं सेवक ||
|| श्री नरेंद्र मोदी जी का समर्थक ,
|| बीजेपी कार्यकर्ता || जिला अध्यक्ष , अल्पसंख्यक मोर्चा , भाजपा  गोपालगंज ||",713,1715,66019,False,Agree with PM @narendramodi ji- India must make rapid strides to strengthen its domestic capabilities. A self-reliant India is the only way forward in the post-COVID world!
2020-05-12 16:04:51+00:00,RT @adamrowecomedy: Just been for a trek through Croxteth Park with the dog and I can confirm that lockdown &amp; social distancing is over. Th…,CarlRei49848972,"England, United Kingdom",Im an evertonian with regards to foorball. As for the rest....read the tweets,1422,2191,25234,False,Just been for a trek through Croxteth Park with the dog and I can confirm that lockdown &amp; social distancing is over. The only thing people aren’t publicly doing is anal.
2020-05-12 16:04:51+00:00,"Resource on where #NYC can get free face coverings. Just type in your zip and see location and time details closest to you --&gt;https://t.co/1x4CK50vj4 …

#PPE #facemask #bronx #bronxcommunity #patientsafety #facecovering @nycgov @HealthNYGov",UNIVERSITY_DIAG,"Hutchinson Metro Center 1200 Waters Place, Suite M108 Bronx, NY 10461","Physician-owned and operated full-service #ACR accredited  #radiology facility caring for patients in the #Bronx, #NYC and #Westchester for 30+ years",217,1042,1354,False,NaN
2020-05-12 16:04:51+00:00,RT @JohnBoozman: The CARES Act takes a comprehensive approach for Arkansans struggling from the economic toll of this crisis. I welcome thi…,kaikbnhikjsdg,"Ohio, USA","之前这个账号忘掉了。现在找回来了。
You cannot bring about prosperity by discouraging thrift. You cannot strengthen the weak by weakening the strong",45,62,3446,False,"The CARES Act takes a comprehensive approach for Arkansans struggling from the economic toll of this crisis. I welcome this award of $8 million+ in coronavirus relief to help keep families safe &amp; healthy by assisting w/ energy costs in their time of need.

https://t.co/0AHAiDh3mR"
2020-05-12 16:04:51+00:00,"RT @HSHistTeach: Came across this and thought folks might find it useful:

https://t.co/JUEaOqLPok",autismbot2,Mars,This is a BOT! The purpose is to find #autism papers on twitter and retweet them. No Replies!   #autismus #autismo #asperger #autistic #autisme,1161,234,291380,False,"Came across this and thought folks might find it useful:

https://t.co/JUEaOqLPok"
2020-05-12 16:04:51+00:00,@YahooFinance @AnjKhem These counts are not accurate! All deaths have been recorded as Covid and that’s not true,francineirenema,"Tennessee, USA",,7,29,1292,False,NaN
2020-05-12 16:04:51+00:00,"Just text WRCDV to 243725 to register for our free Cheers to Champions event. We’ll send you a link to the Zoom meeting on the day of the event.

#Cheers2Champs #atlanta #dekalb #domesticviolence #covid-19 https://t.co/e0rrVTbQbe",wrcdv,"Atlanta, GA","We provide services and support to domestic violence survivors in Atlanta, GA while working to end violence against women.  Call us 24/7 at (404) 688-9436.",747,106,3080,False,NaN
2020-05-12 16:18:40+00:00,"Just watched another powerful live video from an American doctor explaining what’s going on behind the scenes regarding #COVID19 Truth is we are all being lied too by the government and media. It’s 13 minutes , DM me your fb name and I’ll send it to you",GloryBoyBB11,"Idaho, USA (Formerly Wales!)","Author, Dreamer, Big Brother 11 Runner Up! A weird expression of Consciousness slowly coming to terms with this experience in a physical body! WE ARE ONE!!!!",13697,645,13016,False,NaN
2020-05-12 16:18:40+00:00,RT @AfricaFactsZone: WHO holds an online meeting with 70 African Traditional Medicine Experts concerning the treatment of Coronavirus.,tchrisah,Rwanda,"Christian, Son, Brother, Husband, Friend and a Father of 3. 
Opinions and Views are personal. Retweets & likes are not endorsements. #YNWA",419,494,1332,False,WHO holds an online meeting with 70 African Traditional Medicine Experts concerning the treatment of Coronavirus.
2020-05-12 16:18:40+00:00,Patients are risk-managing their new #safety concerns in #COVID19 era by adopting #telehealth &amp; #virtualcare platforms https://t.co/SiSjPlQT5x @SGPHealth @blackbookpolls &amp; @NRCHealth #Healthconsumers concerned about returning to docs' offices &amp; hospitals w #coronavirus anxiety https://t.co/46KnEVMXuG,healthythinker,Philadelphia,"Health economist, advisor, communicator, and trend weaver. Find me at https://t.co/1ErI0EFi6z and https://t.co/xSaUkT02EC",28928,5822,29404,False,NaN
2020-05-12 16:18:40+00:00,RT @piersmorgan: All those screaming for Britain to ease its lockdown for economic reasons need to take a long hard look at our real #coron…,grazers72,Ireland,"Dub living in Co Meath, detest talkers of shit and the world's full of them.",1772,4203,27101,False,"All those screaming for Britain to ease its lockdown for economic reasons need to take a long hard look at our real #coronavirus 'excess death' toll of over 60,000 people. 
This is an unfurling catastrophe &amp; we're no nearer beating the virus now than we were two months ago."
2020-05-12 16:18:40+00:00,"RT @RepMarciaFudge: BREAKING: Ohio’s Pandemic EBT proposal has been approved by @USDA.  

Ohio will now be able to provide an EBT card with…",ctownchick1,O-H!,"Fact-based, carbon-comprised, non-prophet organism disguised as an everyday people. Backhanding indie rad-liberal. Flibbertigibbet. Queer+. She/her/Ms. 💋🍵",220,371,148374,False,"BREAKING: Ohio’s Pandemic EBT proposal has been approved by @USDA.  

Ohio will now be able to provide an EBT card with the value of missed school meals to families with children who have lost access to free and reduced priced meals due to school closures."
2020-05-12 16:18:40+00:00,"RT @KekeLou2: #Retweet if you LOVE #boobs!!
*
*
Happy #TittyTuesday ❤❤❤❤
#StayHome https://t.co/Nf6GbJ5Qt9",Chucky87766278,,hardcore habs fan,92,213,1346,False,"#Retweet if you LOVE #boobs!!
*
*
Happy #TittyTuesday ❤❤❤❤
#StayHome https://t.co/Nf6GbJ5Qt9"
2020-05-12 16:18:40+00:00,RT @Its_Buttaa: Weird enough this would actually help I think it would make ppl more comfortable,henry_parish18,,"MCFC OK, Instagram - Henryparish18",2379,1752,36395,False,Weird enough this would actually help I think it would make ppl more comfortable https://t.co/S76q3fz3Z6
2020-05-12 16:18:40+00:00,"RT @Yamiche: Senator Warren on the coronavirus: ""The time for magical thinking is over here."" https://t.co/GGy6N4jQew",ljoehobbs,,"bookworm, geek, mom",738,1120,45010,False,"Senator Warren on the coronavirus: ""The time for magical thinking is over here."" https://t.co/GGy6N4jQew"
2020-05-12 16:18:40+00:00,RT @therecount: Trump's Coronavirus Response: The Last Stance https://t.co/Llwy7r1kJU,matthewsardo,"St. Petersburg, FL","Founder of @monkeys_robots, writer of TALES OF MFR, journalist, Astronaut-Cowboy. Let’s go @ChicagoBears @Mets & @NJDevils.",35458,7887,78876,True,Trump's Coronavirus Response: The Last Stance https://t.co/Llwy7r1kJU
2020-05-12 16:18:40+00:00,"RT @RezaPakravan: COVID 19 can’t stop exploration. please join me, @astro_timpeake @SteveBackshall @Levisonwood @MrMarkBeaumont &amp; many othe…",JoCantello,Instagram: @jocantello1,Book explorer/channel hopper/record hoarder. Not so secret agent.👸Wolfsong Media. From the North to the Gateway to the South.,2928,1045,10300,False,"COVID 19 can’t stop exploration. please join me, @astro_timpeake @SteveBackshall @Levisonwood @MrMarkBeaumont &amp; many others  @SES_explore Explorer Awards live on youtube on 20th May. This is a very special event for me as my film: The Great Green Hope will be screened online. https://t.co/4Ty4CorCxS"
2020-05-12 16:18:40+00:00,"Watched Hotel Artemis on Amazon Prime.
Uneven, but fits nicely in the John Wick universe with an impressive #BodyCount that includes Jeff Goldblum &amp; no #Covid19.",doctorfaustroll,"Idiotville, Oregon, NOMF™","#TheResistance
#MoreBallsThanBrains
#NOMF
#DefyAuthority
The Portland Pataphysical Outpatient Clinic, Lounge and Laundromat: a mime leading the blind.",701,353,64301,False,NaN
2020-05-12 16:18:40+00:00,"RT @SenBobCasey: Mr. President, we all want Pennsylvania to reopen, but those decisions must rely on the best advice of public health exper…",Baxt3rBaby,,#NeverTrump Do NOT add me to lists!,1643,1885,81992,False,"Mr. President, we all want Pennsylvania to reopen, but those decisions must rely on the best advice of public health experts. Your response throughout this pandemic has been a case study of misinformation, misplaced blame &amp; an inexcusable failure in leadership. Let’s take a look: https://t.co/jNZTAiSpxN"
2020-05-12 16:18:40+00:00,RT @PhilMcCrackin44: Has anybody in America died of anything other than the #ChineseVirus in the past 60 days ?  🙄,DJF2020MAGA,"Florida, USA",FOLLOWED BY @TheRealRoseanne and Flynn,23130,24125,68107,False,Has anybody in America died of anything other than the #ChineseVirus in the past 60 days ?  🙄
2020-05-12 16:18:40+00:00,RT @canoecanoa: doctors without borders has never had a medical presence in the u.s. until now. this team was brought to the navajo nation…,Glitchy_Ashburn,"Virginia, USA",VOTE LIKE YOUR LIFE DEPENDS ON IT BECAUSE IT WILL IN 2020,1763,5001,282968,False,"doctors without borders has never had a medical presence in the u.s. until now. this team was brought to the navajo nation to alleviate the impact of COVID-19. as of tonight, our tribe has 3204 positive cases + 102 deaths, more than any u.s. state. https://t.co/zmOxG1Gw4c"
2020-05-12 16:18:40+00:00,@briantylercohen and CNN guy ( Brother NY Nipple Bar Guy )  self quarantining in his basement then skips off to new property and gets busted and is a A-hole to the person.. Like that kinda double standard thing. Maybe because THEY KNOW IT'S BS ????? https://t.co/4i1IAX1HFG,MoonglowWoman,,Working With Great Spirit. Love And LIGHT. Wake Up,49,124,2529,False,NaN
2020-05-12 16:18:40+00:00,"RT @funder: Dr. Fauci just said they don’t have the coronavirus under control. Fauci confirms we average 2,000 deaths and 25,000 new cases…",JeanieHorine,,"#TheResistance
#FBR
#TheBlue🌊🌊
#Shadowbanned",6654,6686,140185,False,"Dr. Fauci just said they don’t have the coronavirus under control. Fauci confirms we average 2,000 deaths and 25,000 new cases a day, right now. Trump is the biggest liar and fraud on the planet. #TrumpDeathToll82K"
2020-05-12 16:18:40+00:00,"RT @RandPaul: Only the government could cause 1 million unemployed health care workers during a pandemic. 

Hospitals Lose Money During Pan…",hersighted,,,279,832,17961,False,"Only the government could cause 1 million unemployed health care workers during a pandemic. 

Hospitals Lose Money During Pandemic; Healthcare Workers Face Layoffs, Cut Hours : NPR https://t.co/OzIKGBjs2S"
2020-05-12 16:18:40+00:00,"Sen Warren asks if we have complete control of COVID-19.

Dr. Fauci says we're seeing a decrease in hospitalizations/infections in some areas, but others are spiking. ""I think we're going in the right direction,"" but that doesn't mean ""by any means total control of this outbreak""",saraecook,"Washington, DC","White House Producer for @CBSNews; @TakeoutPodcast & @CBSDebriefing Producer. Formerly @NHK_News. Travel junkie, avocado lover. DM for Signal/WhatsApp",5994,1622,9002,True,NaN
