created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-23 03:46:56+00:00,"RT @LotusOak2: HB 1090: Mandates the FULL vaccine schedule recommended by the CDC for school. That means Rotavirus, HIB, Annual Flu, HPV, e…",MisterCrow2020, One foot above sea level ,"White Man in grey, watching you in plain sight.",250,364,7369,False,"HB 1090: Mandates the FULL vaccine schedule recommended by the CDC for school. That means Rotavirus, HIB, Annual Flu, HPV, etc vaccines would all be added to the list of #vaccines required for school, as well as any other vaccines the CDC adds to the schedule in the future.
#VA https://t.co/ErspMEI7zr"
2020-01-23 03:47:00+00:00,"While the first case in the U.S. is confirmed, the @CDCgov believes the risk of the 2019 Novel Coronavirus to the American public at large remains low at this time. 

To learn more about what the #CDC is doing, visit https://t.co/JLPB7hkIbs. https://t.co/BvEQk3JNy2",usaghawaii,"Hawaii, USA","Official @USArmy Garrison Hawaii Twitter. For immediate help, visit https://t.co/eD3gBEExOe. Following, RTs, links ≠ endorsement.",8691,933,10305,False,NaN
2020-01-23 03:47:38+00:00,"RT @RichardReichle: Well..imagine that:

A man-made..patented virus with a vaccine in the works

Here’s the link to the patent: 
https://t.…",Miwifval2,"New York, NY.",,195,412,1411,False,"Well..imagine that:

A man-made..patented virus with a vaccine in the works

Here’s the link to the patent: 
https://t.co/B0ZftyK8x5
https://t.co/oQBeUYccjo"
2020-01-23 03:48:02+00:00,@MadePatriot @JackPosobiec Isn’t the CDC an American organization? I think you mean the WHO,jediliz,Nebraska,Kansas City Royals. Angels. Brewers. Husker 🏐 . Scott Frost. Darin Erstad. Alex Gordon. Danny Duffy. Jake Junis brad Keller Nicky Lopez Royals4Ever,794,672,32339,False,NaN
2020-01-23 03:48:06+00:00,RT @JessPish: More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation…,julieorlemanski,,,867,796,2975,False,"More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation-wide response? No? Anybody?
https://t.co/4eAYAUNrfT"
2020-01-23 03:48:34+00:00,"RT @LeoBeletsky: Shifting dynamics of opioid overdose in the U.S.: 

Fentanyl is rapidly making its way west, as supply traditionally domin…",Hyacinth19771,,,224,188,11735,False,"Shifting dynamics of opioid overdose in the U.S.: 

Fentanyl is rapidly making its way west, as supply traditionally dominated by Mexican black tar is giving way to synthetic powder

https://t.co/GiZJlVw4AH

Seeing this south of the border too cc @jaimeASL @DanCiccarone @CHCFNews https://t.co/tHaIEiG64Y"
2020-01-23 03:48:36+00:00,RT @JessPish: More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation…,FatChronic,Occupied Duwamish land,racists/police/ICE/45/GOP & their enablers 🖕🏼off. #CloseTheCamps #abolishICE #BlackLivesMatter #HonorTheTreaties #FreePalestine #Womanist #antiracist she/her,128,123,59031,False,"More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation-wide response? No? Anybody?
https://t.co/4eAYAUNrfT"
2020-01-23 03:48:44+00:00,"RT @CDCgov: Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’…",DeptSaludPR,"San Juan, Puerto Rico",Cuenta oficial del Departamento de Salud del Gobierno de Puerto Rico.,29193,1007,9726,False,"Pregnant women who get vaccinated pass antibodies to their babies. That means when you get vaccines during pregnancy, you aren’t just protecting yourself—you are giving your baby some early protection too. See what CDC recommends: https://t.co/1Pz8JXZyve. #Best4YouBest4Baby https://t.co/7Hx5o58LGj"
2020-01-23 03:49:01+00:00,"Wuhan is QUARANTINED: Ground zero for deadly coronavirus halts all travel in AND out of the city after the CDC begins screening at five US airports as the disease MUTATES after killing 17 and infecting up to 10,000 #Coronavirus #Influenza #China #Wuhan #WuhanCoronavirus https://t.co/LKuvKF54X0",AnverHakeem,Sri Lanka,"Interested in politics, music, travel .. 
So grateful to be sharing my world with you 💚🇱🇰",55,90,1052,False,NaN
2020-01-23 03:49:14+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,Michel_Enamorad,"Bethesda, MD",🇨🇺 Postdoctoral researcher at National Institutes of Health. Studying the immunity to the skin microbiota in @BelkaidLab #Cuba #ElCambioEsYa,75,193,243,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-23 03:49:18+00:00,RT @WHOWPRO: @WHOPhilippines @WHO_Mongolia @DOHgov @KoreaCDC @MoHFW_INDIA @minhealthnz @minhealthci @sporeMOH @MoHCCZim @HealthProm_J_Au @W…,ghrconsultant,"Maryland, USA","Global Healthcare & Research is a company dedicated to provide complete consulting in  healthcare policies,social security and clinical research",33,669,148,False,"@WHOPhilippines @WHO_Mongolia @DOHgov @KoreaCDC @MoHFW_INDIA @minhealthnz @minhealthci @sporeMOH @MoHCCZim @HealthProm_J_Au @WHO @KKMPutrajaya @CDC_eHealth @healthgovau @Fiji_MOFA @MHLWitter WHO recommendations to reduce risk of transmission of emerging pathogens from animals to humans in live animal markets https://t.co/F0Dgb5YoWs

#coronavirus https://t.co/ZLQvvCYOOF"
