created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-27 11:59:32+00:00,RT @V2019N: “If you ... #quarantine more &amp; more places you’re going to start to really break ...normal movement of goods &amp; people &amp; medical…,AmammalfromAU,"Yarragon, Victoria","who cares what gender you are on the internet 🤷🏻‍♂️ Profile pic not mine, I’m not that talented, artist Artist Diana Yevtukh @dianayevtukh",167,1395,7134,False,"“If you ... #quarantine more &amp; more places you’re going to start to really break ...normal movement of goods &amp; people &amp; medical supplies &amp; food &amp; medicine ... it seems to me that it’s more likely to be harmful than helpful."" - @T_Inglesby #coronavirus
https://t.co/ZffMJvRv3U"
2020-01-27 11:59:32+00:00,"RT @Bird5Ca: Our Min of Health, who has no health background whatsoever, said today, nothing to see here folks.
No temp screening, no trave…",MarilynsMob,Alberta,"Conservative, Pipeline Supporter, Axe the Carbon Tax, #ClimateHoax, Abolish UN, Wino, Traveler, Eskimo Fan(football addict), Student of Life, NO DMs re romance",2205,1817,23080,False,"Our Min of Health, who has no health background whatsoever, said today, nothing to see here folks.
No temp screening, no travel bans, just self-reporting. 
https://t.co/WvBih0l6jG"
2020-01-27 11:59:32+00:00,"RT @WildPalmsLtd: Wuhan's ""novel"" coronavirus is getting all the headlines. Unfortunately hundreds of times more people are dying in this c…",DawsOrion83,"Edmonton, Alberta",Proud feminist. Proudly Pro-Choice. Supporter of womens rights. Supporter of the LGBTQIA community #JoeBidenForPresident2020,15716,17242,30827,False,"Wuhan's ""novel"" coronavirus is getting all the headlines. Unfortunately hundreds of times more people are dying in this country from influenza and measles, to name two preventable diseases. Wash your hands and #VaccinesSaveLives https://t.co/X5TZ1lDW9h"
2020-01-27 11:59:33+00:00,"jy: be careful to the Wuhan virus,, it's damn scary f*ck 😂 https://t.co/XwjaibObgi",ashislandpics,앰비션뮤직 ,daily updates + pics + news about Ambition Musik's artist Ash Island and his ferret Huchu #윤진영 #애쉬아일랜드 #윤후추 #앰비션뮤직 #일리네어레코즈 #파블로뮤식 #웨이사이드크루,3574,68,3700,False,NaN
2020-01-27 11:59:33+00:00,"RT @globaltimesnews: In order to avoid cross-infection and save time in putting on protective clothing, a post-1990 Wuhan nurse, also a mot…",Sri_Bala_S,"Chennai, Tamil Nadu, India","Blogger, ballet dancer. The biggest swiftie. 
instagram - @sri_bala_s",43,16,13687,False,"In order to avoid cross-infection and save time in putting on protective clothing, a post-1990 Wuhan nurse, also a mother of two children, cut off her long hair. ""Hair can grow longer again. The priority now is to protect myself and do my best to save more people.""  #Coronavirus https://t.co/L874BsNtIg"
2020-01-27 11:59:33+00:00,"Guys my sister who works at a chinese hospital in manila said a flu-like #Coronavirus has been captured today at er. The patient came directly from Wuhan, China and is currently being examined. So i just want u guys to bring masks &amp; sanitizers with you all the time. Stay safe💜🙏🏻",TAEG1_,Taegi’s heart ꒰⸝⸝•｡•⸝⸝꒱ 한국/Eng,"""you're too young to let the world break you."" —Taehyung | 그므시라꼬",1302,1445,8406,False,NaN
2020-01-27 11:59:34+00:00,RT @cnni: China's health minister says that people can spread the Wuhan coronavirus before they show symptoms of it https://t.co/sF2QpIKGTs,patrickmajor56,"Calgary, Alberta","Proud former Canadian soldier. A member of the @liberal_party of Canada. Following and retweeting you does not mean endorsement. I read, therefore I am.",1388,5002,142698,False,China's health minister says that people can spread the Wuhan coronavirus before they show symptoms of it https://t.co/sF2QpIKGTs
2020-01-27 11:59:34+00:00,RT @cnni: China's health minister says that people can spread the Wuhan coronavirus before they show symptoms of it https://t.co/sF2QpIKGTs,Nik0la__Tesla,"Manchester, England",A Buckeye cursed with blessings.,1905,1840,201192,False,China's health minister says that people can spread the Wuhan coronavirus before they show symptoms of it https://t.co/sF2QpIKGTs
2020-01-27 11:59:34+00:00,"RT @CNNBusiness: Major shops, restaurants and tourist destinations are shuttering their doors across China, as global businesses begin to f…",krishanjee,India,,910,2544,312939,False,"Major shops, restaurants and tourist destinations are shuttering their doors across China, as global businesses begin to feel the effects of the deadly Wuhan virus outbreak. https://t.co/8VoUrTA3ug"
2020-01-27 11:59:36+00:00,"RT @alvinllum: In a wrap, HK’s high speed railway has carried 4 out of 5 Wuhan travellers confirmed with #nCoV2019 to Hong Kong, including…",AmYY94345376,香港,"Hongkonger, E.L.F",74,149,2738,False,"In a wrap, HK’s high speed railway has carried 4 out of 5 Wuhan travellers confirmed with #nCoV2019 to Hong Kong, including the first confirmed case."
2020-01-27 11:59:36+00:00,RT @CGTNOfficial: One day in #Wuhan through a photographer's lens https://t.co/ABq50qdpG3,deesan_kk,ประเทศไทย,🪐💫☯️⚖️B💜N🐻อยากลองเขียนฟิคเก่งๆบ่นเก่งๆปกติเป็นคนบ่นเก่งนะถ้าสนิทจะรู้อยากเป็นคนที่ระบายและบ่นแล้วได้ตังอะควรทำไรดี555เขียนๆวาดรูปก้ชอบเที่ยวก้ชอบขับรถก้ชอบ,26,415,28490,False,One day in #Wuhan through a photographer's lens https://t.co/ABq50qdpG3
2020-01-27 11:59:36+00:00,RT @PhilippineStar: LOOK: There are 11 patients under investigation for suspected Wuhan coronavirus (2019-nCoV) in the Philippines from Jan…,priya_lalisa,,lilies,17,222,1833,False,"LOOK: There are 11 patients under investigation for suspected Wuhan coronavirus (2019-nCoV) in the Philippines from January 12-26, 2020, the Department of Health announced on Monday. | @alexisbromero https://t.co/kXUlViR3hk"
2020-01-27 11:59:36+00:00,RT @DynamicCIO: A Canadian health monitoring #AI called #BlueDot detected the #Coronavirus outbreak 7 days before CDC sent out their warnin…,rneelmani,New Delhi,"#Technology #DigitalTransformation #blogger, #CIO #CISO #CyberSecurity #Entrepreneur #Media #Speaker #Moderator",3251,3496,26859,False,"A Canadian health monitoring #AI called #BlueDot detected the #Coronavirus outbreak 7 days before CDC sent out their warnings. The #system scours news reports and looks for patterns indicating a possible outbreak.  

#technology #MachineLearning @rneelmani
https://t.co/zKWGCmFCMW"
2020-01-27 11:59:37+00:00,"RT @CNN: A United States government-chartered plane is set to evacuate about three dozen US diplomats and their families from Wuhan, the ep…",yaya17017,"California, USA",Retired legal secretary.,747,164,200665,False,"A United States government-chartered plane is set to evacuate about three dozen US diplomats and their families from Wuhan, the epicenter of the coronavirus, on Tuesday. https://t.co/Q1xwPhzdNI"
2020-01-27 11:59:37+00:00,before they say its impossible to close down borders but now tetiba boleh even though not all of China but Wuhan and surrounding cities.,amrlbdrlishm,,counting my blessings.,383,189,78515,False,NaN
2020-01-27 11:59:37+00:00,"RT @juliojiangwei: A doctor suddenly fell to the ground after 36 hours of continuous work, but he returned after a short rest. He is one of…",_aangeel,,,423,535,7744,False,"A doctor suddenly fell to the ground after 36 hours of continuous work, but he returned after a short rest. He is one of countless doctors, who are doing their best to rescue #coronarvirus carriers.This is my country #China and my city #Wuhan. @yicaichina @trish_regan @ChinaDaily https://t.co/TD4wOSIMmI"
2020-01-27 11:59:38+00:00,RT @hhh05146721: Mental collapse of a nurse: “I can’t bear this anymore.” Terribly heartbreaking. If you are not prepared for this desperat…,Bizzle_1994_Jdb,♡ ∞ ραυℓ ωαℓкєя ∞ ♡ ,"I saw Violetta ✨ I saw Justin ✨ iker casillas ✨ cris ✨ adam ✨ real madrid ☆ †  ⚽️

astronomia 🌌👩🏻‍🚀",1177,1677,41295,False,"Mental collapse of a nurse: “I can’t bear this anymore.” Terribly heartbreaking. If you are not prepared for this desperate scene don’t click. All Wuhan hospitals are running out of supplies, waiting for domestic and international donations. #coronarovirus #Wuhan #China https://t.co/IHFSRWztiy"
2020-01-27 11:59:39+00:00,"RT @AyinAzirinee: Good article on how to reduce the chance of getting the coronavirus or any virus

Very detailed explanation please read s…",x1bits,h,Good morning America. I’m excited to tell you on Tuesday morning March 29th I’ll be performing for the first time ever in a special concert in San Francisco,190,357,21618,False,"Good article on how to reduce the chance of getting the coronavirus or any virus

Very detailed explanation please read so you can protect yourself and people around you.  https://t.co/qcTB2JrjGT"
2020-01-27 11:59:39+00:00,RT @BeWaterHKG: If I'm sick - touch wood - I'll find a room and shut myself in making sure I'm hooked up to IVs and anything possible to cu…,MariaAliciaAUS,,"Old account down, new one up. Lennon Wall spirit. #Followbackhongkong",161,203,15989,False,"If I'm sick - touch wood - I'll find a room and shut myself in making sure I'm hooked up to IVs and anything possible to cure myself, but I'll never run around a ward stealing other patients' heat blankets - yup that's a #Wuhan patient did at Pamela Youde Eastern Hospital..."
2020-01-27 11:59:39+00:00,"RT @AyinAzirinee: Good article on how to reduce the chance of getting the coronavirus or any virus

Very detailed explanation please read s…",AlfaaRabithah,"Bandung, Indonesia",apaan liat-liat profile?,599,329,9201,False,"Good article on how to reduce the chance of getting the coronavirus or any virus

Very detailed explanation please read so you can protect yourself and people around you.  https://t.co/qcTB2JrjGT"
2020-01-27 11:59:40+00:00,"RT @spectatorindex: BREAKING: 5 million people left Wuhan, the epicentre of the coronavirus outbreak, before the lockdown went into effect.",Horace44m,,"Oui, c'est moi....",826,77,92797,False,"BREAKING: 5 million people left Wuhan, the epicentre of the coronavirus outbreak, before the lockdown went into effect."
2020-01-27 11:59:41+00:00,"RT @aminsyafee: 2020 so far;
- “world war 3”
- iran plane crash
- australian bushfires
- volcanic eruptions
- earthquake in indonesia
- jak…",bauanmarian,,element 101,779,400,11368,False,"2020 so far;
- “world war 3”
- iran plane crash
- australian bushfires
- volcanic eruptions
- earthquake in indonesia
- jakarta flood
- wuhan coronavirus outbreak

these happened within a month and we got 11 months to go https://t.co/xZK4g3Z3JY"
2020-01-27 11:59:42+00:00,"RT @CDCgov: CDC confirms 3 new cases of novel #coronavirus (#2019nCoV) infection in the U.S., 1 in AZ &amp; 2 in CA, bringing total to 5. All U…",CompAlliance,,URAC accred CM & UR/UM. We support employers and recovering workers in their efforts for RTW as soon as medically appropriate in the most cost-effective manner.,108,118,160,False,"CDC confirms 3 new cases of novel #coronavirus (#2019nCoV) infection in the U.S., 1 in AZ &amp; 2 in CA, bringing total to 5. All US cases travelled from Wuhan, China. More cases may be identified. However, risk to US general public is still considered low. https://t.co/4LCdPwHizU https://t.co/4RVMxJ1Wh0"
2020-01-27 11:59:43+00:00,"RT @AyinAzirinee: Good article on how to reduce the chance of getting the coronavirus or any virus

Very detailed explanation please read s…",silverdaggerr,her ,aku capek jadi orang males,1552,1648,8570,False,"Good article on how to reduce the chance of getting the coronavirus or any virus

Very detailed explanation please read so you can protect yourself and people around you.  https://t.co/qcTB2JrjGT"
2020-01-27 11:59:43+00:00,RT @bedlamfury: The Malaysian Communications and Multimedia Commission and the Royal Malaysia Police are both monitoring for misinformation…,AecNewsToday,Cambodia,"Policies, not politics – governance, not government 
Independent #Asean #journalism based in #Cambodia
See https://t.co/75CTDF5ZPh
DMs open
#Asean2020VietNam #Aseannews",2680,1839,75780,False,The Malaysian Communications and Multimedia Commission and the Royal Malaysia Police are both monitoring for misinformation and fake news regarding the Wuhan #coronavirus https://t.co/HFCdUDyG5a
2020-01-27 11:59:43+00:00,RT @StephenMcDonell: This is a pretty tame analysis. Actually in the early stages people were picked up for “spreading rumours” after they…,D_Melissa2,,"My beautiful husband and children, your love 💖 sustains my spirit. Courage is like a muscle, the more you use it for good, the stronger you become. 💓💓",3957,3739,241953,False,This is a pretty tame analysis. Actually in the early stages people were picked up for “spreading rumours” after they spoke on social media in #China about the #coronarvirus outbreak. Who feels vindicated now? Wuhan govt officials downplayed it &amp; someone’s for the chop. https://t.co/4tzlGiQP8L
2020-01-27 11:59:43+00:00,"RT @damian_from: 80,000 smokers are killed each year in the UK by cigarette manufacturers. 

We don't see that on the front pages, do we?…",owl_mid,The Land of Milk & Honey-Earth,"United we stand, divided we fall! Vital statistics - Socialist! #EcoFriendly #SupportTheCanary RT’s are not an endorsement.block Trolls !",2545,3263,29499,False,"80,000 smokers are killed each year in the UK by cigarette manufacturers. 

We don't see that on the front pages, do we? 
https://t.co/jMpwBS4W9K"
2020-01-27 11:59:43+00:00,"RT @AyinAzirinee: Good article on how to reduce the chance of getting the coronavirus or any virus

Very detailed explanation please read s…",AnnieMoril,Cyberspace Northeast,Professional ebook cover designer - premade and custom,86,177,1455,False,"Good article on how to reduce the chance of getting the coronavirus or any virus

Very detailed explanation please read so you can protect yourself and people around you.  https://t.co/qcTB2JrjGT"
2020-01-27 11:59:44+00:00,"RT @CNN: How to protect yourself from Wuhan coronavirus:

- Avoid close contact with anyone showing symptoms of respiratory illness
- Cook…",Phemrix,Nigeria,"Artist, Economist, Accountant, Financial Analyst. ✌",478,509,53877,False,"How to protect yourself from Wuhan coronavirus:

- Avoid close contact with anyone showing symptoms of respiratory illness
- Cook food thoroughly
- Wash your hands
- Cover your mouth and nose when you cough or sneeze
- Wear a surgical mask
https://t.co/z107a9ZoQc"
2020-01-27 11:59:44+00:00,"RT @PDChina: “My time should be used for saving more lives.” Shan Xia, a young female nurse from Renmin Hospital of Wuhan University shaved…",Chotika34873008,,,1,7,93,False,"“My time should be used for saving more lives.” Shan Xia, a young female nurse from Renmin Hospital of Wuhan University shaved her head to avoid cross-infection and save time for putting on the medical protective clothing, melting many people’s heart. https://t.co/2Luo0cJijy"
2020-01-27 11:59:44+00:00,RT @cnni: A nurse from the Central Hospital of Wuhan tells CNN at least a dozen medical staff from the facility are infected with the Wuhan…,_nurmhmd,Malaysia,i_DECIDE,152,613,44573,False,A nurse from the Central Hospital of Wuhan tells CNN at least a dozen medical staff from the facility are infected with the Wuhan coronavirus. https://t.co/5WAZN1ZwpG
2020-01-27 11:59:44+00:00,"RT @liampclancy1: 5 million people flee Wuhan before it’s locked down. Ever see 5 million people flee a city because of influenza? 

Me eit…",zryanverse,Planet Earth,God does not play dice with the universe. - Albert Einstein.,613,781,23944,False,"5 million people flee Wuhan before it’s locked down. Ever see 5 million people flee a city because of influenza? 

Me either https://t.co/147iXiWWnm"
2020-01-27 11:59:44+00:00,"RT @AyinAzirinee: Good article on how to reduce the chance of getting the coronavirus or any virus

Very detailed explanation please read s…",MuhamadKimie,,nothing is impossible but i do nothing everyday pahang🛫🛬jerantut #ktbffh,648,491,26810,False,"Good article on how to reduce the chance of getting the coronavirus or any virus

Very detailed explanation please read so you can protect yourself and people around you.  https://t.co/qcTB2JrjGT"
2020-01-27 11:59:44+00:00,"RT @AyinAzirinee: Good article on how to reduce the chance of getting the coronavirus or any virus

Very detailed explanation please read s…",wafflesfloof,,ᴴᴱ ᴸᴼᴼᴷˢ ᵁᴾ ᴳᴿᴵᴺᴺᴵᴺᴳ ᴸᴵᴷᴱ ᴬ ᴰᴱⱽᴵᴸ,762,889,29219,False,"Good article on how to reduce the chance of getting the coronavirus or any virus

Very detailed explanation please read so you can protect yourself and people around you.  https://t.co/qcTB2JrjGT"
2020-01-27 11:59:45+00:00,RT @ABSCBNNews: EXCLUSIVE: San Lazaro Hospital confirms three Chinese were brought to the hospital after showing signs of flu. 2 of the 3 C…,gwaenchanhado,,,133,77,33242,False,"EXCLUSIVE: San Lazaro Hospital confirms three Chinese were brought to the hospital after showing signs of flu. 2 of the 3 Chinese have had a history of travel from Wuhan, China. #coronavirus #nCoV | via @raphbosano  https://t.co/lsw39aEQFK"
2020-01-27 11:59:45+00:00,"RT @DarrenPlymouth: People are lying, dying in the streets of #Wuhan downed by the #coronarvirus, whilst those that come to the stricken ar…",harrysuke,,@ygofficialblink I will survive 2020 😭,618,1167,136673,False,"People are lying, dying in the streets of #Wuhan downed by the #coronarvirus, whilst those that come to the stricken are not wearing masks. The sound in the background... Who knows, who knows.

#CoronavirusOutbreak #China

https://t.co/aMIl1Qz9lR"
2020-01-27 11:59:45+00:00,"RT @richardker: “Mommy is going there to fight the monster virus, I’ll be back soon.” 144 medical personnel from Chongqing Emergency Medica…",lts_notme,,,541,106,52447,False,"“Mommy is going there to fight the monster virus, I’ll be back soon.” 144 medical personnel from Chongqing Emergency Medical Centre left for Wuhan last night #CoronaOutbreak #CoronavirusOutbreak #coronarvirus https://t.co/Ui4MLVgpWS"
2020-01-27 11:59:46+00:00,"@William_Ukpe Nah! All western media outlet are on the same page on this issue. SKY BBC CNN all reporting apprehension of foreigners trapped in Wuhan for lack of information.  

The only shift in this reportage is when you switch to CGTN (Chinese global television network) who for obvious...",austin_VMX,Global citizen,"Freelance Writer, ardent reader/lover of books..Historian( in the making) International relations and Foreign policy geek. Gmail
austinookoyomon@gmail.com",3069,4973,57693,False,NaN
2020-01-27 11:59:46+00:00,"RT @liuhaoran_intl: 200127 Haoran for the Movie Channel’s Coronavirus Outbreak Campaign

“Cheering for Wuhan, paying respects to medical ca…",frangipaniiie,Andromeda Galaxy,INFJ personality type🎈proud to be Cassiopeia #東方神起👑の星🌟 allergic to #易烊千璽🐻's smile😳 rooting for #NCT🌱#FTISLAND🎧 #ONEOKROCK🤘 #UVERworld🎸,438,581,454314,False,"200127 Haoran for the Movie Channel’s Coronavirus Outbreak Campaign

“Cheering for Wuhan, paying respects to medical care professionals at front lines. Wash hands often, wear masks, go out less. Take precautions, protect yourself. Let’s work together in this battle” https://t.co/EJXmuNdDNb"
2020-01-27 11:59:46+00:00,"RT @CNN: How to protect yourself from Wuhan coronavirus:

- Avoid close contact with anyone showing symptoms of respiratory illness
- Cook…",sati_ayas,"Ankara, Türkiye",My eARTh...   METU,3,50,905,False,"How to protect yourself from Wuhan coronavirus:

- Avoid close contact with anyone showing symptoms of respiratory illness
- Cook food thoroughly
- Wash your hands
- Cover your mouth and nose when you cough or sneeze
- Wear a surgical mask
https://t.co/z107a9ZoQc"
2020-01-27 11:59:46+00:00,RT @bedlamfury: The Malaysian Communications and Multimedia Commission and the Royal Malaysia Police are both monitoring for misinformation…,photo_journ,Thailand,"Thailand & GMS, & managing editor @ https://t.co/yis992Soel. photo-journalist, Walkley Award finalist. Not politically correct. See https://t.co/75CTDF5ZPh. DMs o",7813,4797,82491,False,The Malaysian Communications and Multimedia Commission and the Royal Malaysia Police are both monitoring for misinformation and fake news regarding the Wuhan #coronavirus https://t.co/HFCdUDyG5a
2020-01-27 11:59:46+00:00,RT @soareschen: I am a Malaysian living in Germany and currently healthy but locked down in Wuhan. I am here sharing some of my own thought…,AinaSazali,Danny’s heart,complicated girl,551,150,36172,False,I am a Malaysian living in Germany and currently healthy but locked down in Wuhan. I am here sharing some of my own thoughts on the #coronavirus from ground zero perspective. (Thread below)
2020-01-27 11:59:46+00:00,"RT @byulharlovs: the hoseok fanbase in china has donated 1000 bottles of disenfectant, 2000 doctor’s caps, 2000 pairs of surgical gloves, 1…",janajillian18,Republic of the Philippines,when you start seeing your worth you'll find it harder to stay around people who dont.,168,360,64586,False,"the hoseok fanbase in china has donated 1000 bottles of disenfectant, 2000 doctor’s caps, 2000 pairs of surgical gloves, 1000 medical bed sheets, and 1000 doctors gowns to the red cross in wuhan. https://t.co/Y0zN1vtkEt"
2020-01-27 11:59:46+00:00,RT @CNN: A nurse from the Central Hospital of Wuhan tells CNN at least a dozen medical staff from the facility are infected with the Wuhan…,TheProphecarial,"Florida, USA","Matthew Burns creates profitable businesses in mortgage, hedging and derivative trading resulting in low overhead and high profit.",434,185,53659,False,A nurse from the Central Hospital of Wuhan tells CNN at least a dozen medical staff from the facility are infected with the Wuhan coronavirus. https://t.co/7EvLXiwaWV
2020-01-27 11:59:47+00:00,RT @ShawningArmor: @greg_scott84 Got something here for you...  https://t.co/jkPLOgkYKO,Revelator_Zeed,,,55,224,4178,False,@greg_scott84 Got something here for you...  https://t.co/jkPLOgkYKO
2020-01-27 11:59:47+00:00,"RT @AyinAzirinee: Good article on how to reduce the chance of getting the coronavirus or any virus

Very detailed explanation please read s…",ainamai_,K,"Ya Allah, murahkan rezeki Aina Maisarah. Ameen",3515,2149,50957,False,"Good article on how to reduce the chance of getting the coronavirus or any virus

Very detailed explanation please read so you can protect yourself and people around you.  https://t.co/qcTB2JrjGT"
2020-01-27 11:59:47+00:00,"RT @Woppa1Woppa: Viral video going on YT shows a Wuhan citizen telling the real grave situation and true feels for his gov, and he asks us…",MiiGH7YJ,,,49,526,274,False,"Viral video going on YT shows a Wuhan citizen telling the real grave situation and true feels for his gov, and he asks us to spread the word!

This #coronavirus is a lot worse (must watch in full)

Via YT: https://t.co/z7idwhbkVy https://t.co/gXnfgZ2JRD"
2020-01-27 11:59:48+00:00,"RT @ndtv: Kerala Chief Minister Pinarayi Vijayan writes to PM Modi over #CoronavirusOutbreak in China, asks him to consider operating a spe…",itzmejalal,"Melur, India",Engineer,98,619,5064,False,"Kerala Chief Minister Pinarayi Vijayan writes to PM Modi over #CoronavirusOutbreak in China, asks him to consider operating a special flight to Wuhan and airlift stranded Indian nationals back to India.
(ANI)

#China #coronarvirus 

More on https://t.co/NLUejW1DIJ and NDTV 24x7 https://t.co/PSuezhg251"
2020-01-27 11:59:48+00:00,RT @AmirWanMohd: This is one of the main reason why Wuhan Virus is so dangerous. The incubation period tend to be longer than normal flu an…,husnazulkhair,,kelakar sikit je,1529,1435,59408,False,This is one of the main reason why Wuhan Virus is so dangerous. The incubation period tend to be longer than normal flu and there's no way to know you've been infected until you're getting checked or the symptoms start to show up. Stay safe https://t.co/TLbog3fu6S
2020-01-27 11:59:48+00:00,"RT @ugail: The outbreak of the novel Wuhan #coronavirus is following the law of exponential growth.  (e.g. 1, 3, 7, 20, 55, 148, 403, 1097,…",Sri_Bala_S,"Chennai, Tamil Nadu, India","Blogger, ballet dancer. The biggest swiftie. 
instagram - @sri_bala_s",43,16,13687,False,"The outbreak of the novel Wuhan #coronavirus is following the law of exponential growth.  (e.g. 1, 3, 7, 20, 55, 148, 403, 1097, 2981 ... ) https://t.co/UfHN8nlheE"
2020-01-27 11:59:48+00:00,"RT @ImTheRealLaura: @Wyn1745 @silver_fox9 George Soros 

Owns a BioTech Company in Wuhan China",kathrynworrell1,United States,"I cried because I had no shoes til I met a man who had no feet. Here to FIGHT for DONALD J. TRUMP!
I am clairvoyant. I see things. Feel free to test me.",4767,5007,60058,False,"@Wyn1745 @silver_fox9 George Soros 

Owns a BioTech Company in Wuhan China"
2020-01-27 11:59:49+00:00,RT @CNN: A nurse from the Central Hospital of Wuhan tells CNN at least a dozen medical staff from the facility are infected with the Wuhan…,qui_g0n,Coruscant,"C++. 41. Cars. Planes. Travel.

If there is a resistance, I'm in. If there isn't, I'm it. //

Be mindful of the living Force, young Padawan.  -- Qui Gon Jinn",506,4998,34701,False,A nurse from the Central Hospital of Wuhan tells CNN at least a dozen medical staff from the facility are infected with the Wuhan coronavirus. https://t.co/7EvLXiwaWV
