created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-18 09:00:00+00:00,"#Samsung Electronics has launched #smartphone delivery services for customers to test its new products, as the spread of the #coronavirus has prompted the tech giant to brace for weak store sales.

https://t.co/E8LrAvFIQM",PeninsulaQatar,Qatar,The official account of The Peninsula English Daily Newspaper #Qatar #Doha,40832,223,200593,True,NaN
2020-02-18 09:00:00+00:00,"State-owned pharmaceutical enterprises in Beijing and Wuhan are developing #COVID19 vaccines to address the epidemic, the State Council said on Tue. China is speeding up production of chloroquine phosphate, an antimalarial drug, which has a certain curative effect on #COVID19. https://t.co/WqjyqtuDgA",ChinaScience,"Beijing, China","Timely updates info on advanced technology and scientific progress in China. Run by @PDChina, the largest newspaper group in China",726168,10,998,True,NaN
2020-02-18 09:00:00+00:00,"Interesting graph showing which countries are better than others at preventing spread of #coronavirus - countries that seem to be doing especially well, such as #Indonesia, may be underreporting cases https://t.co/x5KDaI6caD",AgatheDemarais,"London, England","Global Forecasting Director @TheEIU • Geopolitics, sanctions, trade • Eye on Russia, Turkey, Iran, Syria • @WEF Expert Network • Ex @DGTresor and @BNPParibasCIB",2631,988,7670,False,NaN
2020-02-18 09:00:00+00:00,SIA selectively cuts non-China flights amid coronavirus outbreak https://t.co/W0coTVb5Lr via @FHavg,FHavg,Singapore,"Reporter at @cirium, a data analytics company for the aviation and travel industry / When it comes to the truth, @shakira's hips don't lie / https://t.co/WcPj7hatDm",4512,947,81278,False,NaN
2020-02-18 09:00:00+00:00,RT @samuelluckhurst: A Chelsea fan just shouted at Ighalo: 'Go back to China'. He turned around and just smiled at the prat. #mufc,MancIsRedO,United Kingdom,“AND SOLSKJAER HAS WON IT!!!!” 🔴👊,1284,737,38070,False,A Chelsea fan just shouted at Ighalo: 'Go back to China'. He turned around and just smiled at the prat. #mufc
2020-02-18 09:00:00+00:00,"For more than 20 days, a Wuhan couple, both medical workers treating #coronavirus patients, has been living in their MPV car outside the hospital. They hope this shortens their commute and reduces the risk of infecting their family members. (📸 Yuan Zheng) https://t.co/eEq0V1XJoU https://t.co/4LoFiQx6PV",thepapercn,"Shanghai, China","Official Twitter account of The Paper (Pengpai News 澎湃新闻), one of #China's leading digital media outlets. Also on Instagram, Facebook, and Youtube!",5872,157,5169,True,NaN
2020-02-18 09:00:00+00:00,RT @peytnhaag: i just overheard this little white girl in starbucks say “china has too many ppl anyways what’s so bad about coronavirus” an…,_Cuntinued,"Queensland, Australia",catching flights & bossing life ✌🏾,950,917,25321,False,i just overheard this little white girl in starbucks say “china has too many ppl anyways what’s so bad about coronavirus” and i WHIPPED my head just to see she is SITTING BEHIND AN ASIAN GUY WHO HEARD HER AND THEN TURNS AROUND AND COUGHS ON HER!! i swear her soul left her body
2020-02-18 09:00:00+00:00,"Rising over 40 meters, the colorful Feihong Pagoda at Guangsheng Temple in N China’s Shanxi Province has witnessed 1,500 years of Chinese history. https://t.co/siPKno176Q",PDChinaLife,"Beijing, China","Timely updates info on Chinese culture, life and travel. Run by @PDChina, the largest newspaper group in China",595333,24,1031,True,NaN
2020-02-18 09:00:00+00:00,What a headline: Apple Signals Coronavirus’s Threat to Global Businesses https://t.co/YSwgJic754,SophieHRW,,"China Director, Human Rights Watch. Views expressed are my own. Re-tweets not endorsement.",29077,2725,40324,True,NaN
2020-02-18 09:00:00+00:00,RT @guyverhofstadt: We’re five years after the outbreak of the migrant crisis. Juncker &amp; Tusk came and went. But Lesbos is still Europe’s d…,FranzOnBrands,Düsseldorf,"Marken. Designs. Urheberrecht. Aber größtenteils Marken - und alles, was mit Recht im Marketing zu tun hat.

Impressum: https://t.co/ZKzqkZlUPl",665,982,11313,False,We’re five years after the outbreak of the migrant crisis. Juncker &amp; Tusk came and went. But Lesbos is still Europe’s disgrace. We have to give Europe the budget &amp; powers to act in its neighborhood. We have to solve this humanitarian disaster. https://t.co/BYQdlr8bgI
2020-02-18 09:00:00+00:00,Who believes this or do they want to make sure their products are bought.? https://t.co/Ey3ZF6mELp,shayken13,"Texas, USA","Texan first, christian constitutional conservative, proud tea party supporter, reformed liberal, mother & wife #MAGA #KAG #FundTheWall",13078,14375,134845,False,NaN
2020-02-18 09:00:00+00:00,"RT @BBCWorld: A leaked document appears to reveal the ""strongest evidence yet"" of China's crackdown on Muslim Uighurs
 
The report contains…",po1111,HK,,7,136,2445,False,"A leaked document appears to reveal the ""strongest evidence yet"" of China's crackdown on Muslim Uighurs
 
The report contains minute details about individuals in the region of Xinjiang, including when they pray, how they dress &amp; who they contact

[Thread]

https://t.co/HWEWvphYiA"
2020-02-18 09:00:00+00:00,"RT @guardianopinion: As Wuhan’s desperate and sick beg for help, China shuts them down | Anonymous https://t.co/7RCa6c6PL1",sweetyams3,,Distance yourself from the people who: 1. Lie to you 2.Disrespect you 3. Use you 4. Put you dwon,402,290,50945,False,"As Wuhan’s desperate and sick beg for help, China shuts them down | Anonymous https://t.co/7RCa6c6PL1"
2020-02-18 09:00:00+00:00,"RT @HelenBranswell: 1. #COVID19: China CDC has published a fascinating paper describing the outbreak, based on ~72K cases (confirmed, suspe…",KnudJahnke,,"Astronomer, #ESAEuclid developer, cares enthusiastically about #space, #urbanism, #climatechange, and #HumanPoweredVehicles",690,290,18497,False,"1. #COVID19: China CDC has published a fascinating paper describing the outbreak, based on ~72K cases (confirmed, suspected, clinically diagnosed &amp; asymptomatic). 44,672 of them are lab confirmed, making this the biggest data set seen from this outbreak. 
Interesting stuff."
2020-02-18 09:00:00+00:00,RT @Reuters: China to accept tariff exemption requests on 696 U.S. goods from March 2 https://t.co/VdJN6vnDjM https://t.co/F1dG1Io799,world_news_eng,,For All English Users,342,39,157712,False,China to accept tariff exemption requests on 696 U.S. goods from March 2 https://t.co/VdJN6vnDjM https://t.co/F1dG1Io799
2020-02-18 09:00:00+00:00,U.S. officials sound alarm on China at global security conference https://t.co/m3uI65uzms https://t.co/r7mQMxwKsN,CBSNews,"New York, NY",Your source for original reporting and trusted news.,7469999,509,249868,True,NaN
2020-02-18 09:00:00+00:00,"Hortiflorexpo IPM Beijing postponed due to coronavirus #ipmbeijing 
https://t.co/OnHTCBPVmg https://t.co/evLl0CSBZZ",FloralDaily,Netherlands,Global Flower News,9294,2262,13330,False,NaN
2020-02-18 09:00:01+00:00,President Trump’s confrontational trade war with China should be seen as a sharp contrast to Obama’s policy of gradual strategic encirclement. Read more about the discussion: https://t.co/eBfuR0qOy8,orfonline,India,"Non–partisan, independent analyses on security, strategy, economy, development, energy & global governance. Sign up for our newsletter: https://t.co/l70usnEOYv",59486,154,118043,True,NaN
2020-02-18 09:00:01+00:00,"Wow! This new development could reduce the time it takes to analyze a sample from an hour to about 15 minutes. #coronavirus

https://t.co/KkDdXzqxJw",StandWithUs,,Education is the road to peace! We’re fighting #Antisemitism and supporting Israel around the word. Learn more about #Israel at https://t.co/dGoDbOYTnD,100830,578,61579,True,NaN
2020-02-18 09:00:01+00:00,"Wuhan, but Sarah Serem was saying there is no cause for alarm https://t.co/7t2GLRGTmH",bm_bashir,,Advocacy for a corruption free country that is eating the core fabric of the society,272,105,3044,False,NaN
2020-02-18 09:00:01+00:00,RT @yardley_wong: #day14 I got so emotional &amp; burst in tear when finding out one of the passenger who I have communicate with. Her husband…,suz78,,✨RT don't necessarily mean I agree✨ ✨views my own✨,6508,1975,168126,False,#day14 I got so emotional &amp; burst in tear when finding out one of the passenger who I have communicate with. Her husband is under critical condition. God pls have your mercy on those who is in need. May the Lord will heal him &amp; be your living witness! 🙏🏻🙏🏻 #CoronaVirus #COVID19
2020-02-18 09:00:01+00:00,RT @EuroBriefing: The way EU member states hit their fiscal rules is by cutting down investment. This is one of the reasons why EU is falli…,brexit_south,South Warwickshire,"A Twitter from South Warwickshire, Warwick and Leamington Spa, 'Change Politics for Good!'",747,561,8152,False,The way EU member states hit their fiscal rules is by cutting down investment. This is one of the reasons why EU is falling behind US and China in high-tech industries. - https://t.co/VKWTz4IeXi
2020-02-18 09:00:01+00:00,"RT @kungfuman316: &gt;Chinese police are beating dogs to death around neighborhoods to help ""curb the coronavirus""

...you know, I'm a man of…",Teralyri,,I do games and stuff,102,99,6011,False,"&gt;Chinese police are beating dogs to death around neighborhoods to help ""curb the coronavirus""

...you know, I'm a man of peace usually. But so help me I hope the fuckers doing this and responsible for it die screaming. I'm not even going to meme here: the fuck is wrong with them?"
2020-02-18 09:00:01+00:00,"RT @TheocharousH: Two novels of the past predicting the virus outbreak from Wuhan.
“End of Days” a 2008 novel even mentions the year 2020.…",jimbenchukip,Wandering Bewilderedly... ,"Condemning a person for their principles of belief in a moral compass, Says much about the compass of the judge that condemns

🇬🇧 ☯️♓ ✝️ ♻️",878,3198,29876,False,"Two novels of the past predicting the virus outbreak from Wuhan.
“End of Days” a 2008 novel even mentions the year 2020. The 1981 novel “The Eyes of Darkness” makes reference to Wuhan
Shocking, isn’t it?
#CoronavirusOutbreak #wuhan400 https://t.co/ZPgDMdDfEu"
2020-02-18 09:00:01+00:00,China central bank gives greenlight to Mastercard's China JV for clearing business  https://t.co/8jt313480F,DearWall,"New York, NY",,4906,37,2736,False,NaN
2020-02-18 09:00:01+00:00,RT @MisterAntiBully: It's like they wrote this just to fuck with Eugene.,arkion696,,,30,174,26173,False,It's like they wrote this just to fuck with Eugene. https://t.co/xz96SZKQhh
2020-02-18 09:00:01+00:00,"#CoronaVirus...302 people out of total 406 left from ITBP Quarantine facility till 1 PM  on Tuesday and likely that  all 406 will be released by tomorrow early morning from quarantine centre. 7Maldivian nationals left last midnight from the Centre.
1/1
#2019nCoV 
@ITBP_official https://t.co/O0fqUlA2hw",amreshsrivastav,"New Delhi, India","Journalist, work for United News of India(UNI).Ex-India News , News Express Channels.
 Cover strategic affairs.RTs are not endorsement.",736,332,4464,False,NaN
2020-02-18 09:00:02+00:00,"RT @SCMPNews: Despite an apparent decline in the number of deaths in China caused by the #coronavirus, the WHO is urging caution. https://t…",MSMWatchdog2013,Australia,Fact checking is everybody's business,16234,17335,599030,False,"Despite an apparent decline in the number of deaths in China caused by the #coronavirus, the WHO is urging caution. https://t.co/jzhve2zUNA https://t.co/R0eamRKDag"
2020-02-18 09:00:02+00:00,"RT @peripatetical: Descriptive study of the first 44,000 cases of COVID-19 in China",kwongjc,,Infectious Diseases clinician,413,186,705,False,"Descriptive study of the first 44,000 cases of COVID-19 in China https://t.co/ZiXFZcpEeK"
2020-02-18 09:00:02+00:00,RT @inside_over: The #coronavirus is letting #China off the hook for its commitments in an #energy #tradedeal. What comes next? https://t.c…,ResearchEpi,"Washington, DC","Covering the latest news in Public health, occupational health, infectious disease, and epidemiology. Opinions are my own and not the views of my employer.",1091,1913,14354,False,The #coronavirus is letting #China off the hook for its commitments in an #energy #tradedeal. What comes next? https://t.co/zOUKFZr5zT https://t.co/ZNk3pqzfHy
2020-02-18 09:00:02+00:00,"USA to pull down border wall over #coronavirus infection fears and republicans known not to be able to climb need a chance to flee south.

Cartels agree cease fire during migration. #COVID19 

#NEWSチケットの輪 #BreakingNews #auspol #Budget2020 #TrumpBudget #realDonaldTrump https://t.co/sI7e9TPU7H",keepitreal_luke,I love stalkers ❤️,Do you have a plan B. Australia government needs to do a lot more to protect our country from coronavirus. When they say not to worry! That’s when you worry! 💯,81,48,1516,False,NaN
2020-02-18 09:00:02+00:00,"McAloon, Patrick https://t.co/wVHdI3EMqc Studying in China 9780804848961 #StudyinginChina #Studying_in_China #student #review https://t.co/TcJQDhswRY",SchoolDepotCoUk,"London, England, UK","https://t.co/xqKLiEi3X3 Millions of books for schools, teachers and students: purchase orders, payment terms, FREE delivery + discounts~ TRY NOW!",891,4908,93038,False,NaN
2020-02-18 09:00:02+00:00,RT @CBSThisMorning: Apple is warning investors that it won't meet its second-quarter financial guidance as a consequence of the coronavirus…,viriyabot,Internet,Retweet #China // #BOT // Retweets aren't endorsements,910,3726,449042,False,"Apple is warning investors that it won't meet its second-quarter financial guidance as a consequence of the coronavirus outbreak in China, which has forced it to cut production of iPhones. https://t.co/pRutH5PmG2"
2020-02-18 09:00:02+00:00,"The World Health Organization has warned against a global over-reaction to the new coronavirus epidemic following panic-buying, event cancellations and concerns about cruise ship travel #NTVNews 

👉👉 https://t.co/LUyi4UDnrm https://t.co/R2jjA83Mp6",ntvuganda,"Kampala, Uganda","Uganda's leading TV station, fast and first reliable, objective and comprehensive news, plus unrivaled quality programming. A subsidiary of @NationMediaGrp.",936360,350,176917,True,NaN
2020-02-18 09:00:02+00:00,RT @hopeseekr: Yet another video smuggled out of China showing a approx. 25 yro Chinese police officer spontaneously dying from rapid-onset…,tammmyk77,,,62,222,554,False,Yet another video smuggled out of China showing a approx. 25 yro Chinese police officer spontaneously dying from rapid-onset #Covid19 #CoronaVirus heart failure due to Cytokine Swarms. I'm telling you guys repeatedly: NONE OF THE HEART ATTACKS ARE REPORTED! Death toll 100k+. https://t.co/5w7cHbCXL3
2020-02-18 09:00:02+00:00,How to #Travel safely in the wake of #Coronavirus and #Flu season - https://t.co/wMIbu108Rz - #Health #HowTo #LosAngeles #Medical #Officer,TheGlobalHerald,,Latest news and opinion from The Global Herald online newspaper.,274,8,51007,False,NaN
2020-02-18 09:00:02+00:00,Westerdam passenger infected with coronavirus: What we know and what we don't – CNN https://t.co/D3WcE59tL2,arigatoutuiter2,,https://t.co/h3949F3uIb ミニマルに憧れるも欲に邪魔される40代。気が向いたらブログも書きます。本当にひまになったら見に来てください。それ以外はニュースを垂れ流します。よろしくお願いします。フォロー返します。＃相互,1764,1844,85491,False,NaN
2020-02-18 09:00:02+00:00,"Nanjing is located just 90 minutes by train from Shanghai. It can be reached by train from Beijing and all other major Chinese cities. The former Capital of China has a fascinating history reigning... 

Air ticket from Abu Dhabi to Nanjing
https://t.co/8sn2iC2wtu",PhotoHistoryTV,,,28,2,39557,False,NaN
2020-02-18 09:00:02+00:00,"Only one-third of companies have “what-if analysis” and teams capable of modeling the impact, according to @lcecere #coronavirus #whatif https://t.co/rzBndgzkmn",ijancikic,"São Paulo, Brasil",,50,94,660,False,NaN
2020-02-18 09:00:02+00:00,RT @ftblTagz7: BREAKING NEWS: another 22 cases of the coronavirus have been discovered at Stamford bridge https://t.co/qyxFZOwG78,Watchman33Eze,,"So thou, O son of man, I have set thee a watchman unto the house of Israel; therefore thou shalt hear the word at my mouth, and warn them from me. Eze 33:7",749,841,101390,False,BREAKING NEWS: another 22 cases of the coronavirus have been discovered at Stamford bridge https://t.co/qyxFZOwG78
2020-02-18 09:00:03+00:00,⚠️🦠 Coronavirus outbreak: Neither treatment nor closure in Wuhan - https://t.co/S8P7xrur0n CLICK to read 👈 Virus BREAKING Live News 24/7 ⏰ PLEASE RT and FOLLOW 🙏 #virus #outbreak #pandemic #sars #ebola #COVID-19 #COVID2019 #COVID19 #Wuhan,NewsbyMorB,,Get the breaking news that matters.,28,0,6822,False,NaN
2020-02-18 09:00:03+00:00,"RT @KINGWINNERS8: #SUCCESS IS A #CHOICE. ❤️

💚YOU CAN'T FORCE A HORSE TO DRINK FROM THE STREAM WHEN THE HORSE IS CLOSE TO THE STREAM.

💚LIF…",KINGWINNERS8,,*PEOPLE WILL WIN HUGE AMOUNT TODAY!!!* *HOW DO I KNOW 🤔?? *I GAVE THEM CORRECT GAMES!!!* *IF YOU WANT TO BE A PART OF THE FAMILY Call:09038262391.,626,1220,2235,False,"#SUCCESS IS A #CHOICE. ❤️

💚YOU CAN'T FORCE A HORSE TO DRINK FROM THE STREAM WHEN THE HORSE IS CLOSE TO THE STREAM.

💚LIFE IS ALL ABOUT RISK AND IF YOU DON'T TAKE RISK YOU CAN NEVER BE SUCCESSFUL
#WorldRadioDay #ManchesterUnited #coronavirus #family #Nigeria #ghana #bitcoin"
2020-02-18 09:00:03+00:00,RT @BBCBreakfast: The son of a British couple recently tested positive for the #Coronavirus on board the #DiamondPrincess call the governme…,kfungdev,"London, United Kingdom",Your Latest UK News Feed,29,39,13600,False,"The son of a British couple recently tested positive for the #Coronavirus on board the #DiamondPrincess call the government response ""Appalling"".
Steve spoke to #BBCBreakfast after David and Sally Abel said they've been taken to a hostel after the positive test. https://t.co/gtYLcad2UG"
2020-02-18 09:00:03+00:00,RT @BlueTigerPub: omg. this world is out of control.,Uditgupta_ug,"Jaora, India",https://t.co/ZJBw54W97D,26,18,22483,False,omg. this world is out of control. https://t.co/B1LdNogPvy
2020-02-18 09:00:03+00:00,RT @samuelluckhurst: A Chelsea fan just shouted at Ighalo: 'Go back to China'. He turned around and just smiled at the prat. #mufc,aaizq__,Nigeria,"Aspiring Aviator 👨🏾‍✈️, Web Designer & Content Creator. Travel🌍, Aviation✈️, Music🎵, Tech & Art🎨 & I sing for fun. IG:aaizq",593,574,7507,False,A Chelsea fan just shouted at Ighalo: 'Go back to China'. He turned around and just smiled at the prat. #mufc
2020-02-18 09:00:03+00:00,"How AI Is Tracking the #Coronavirus Outbreak. #Machinelearning programs are analyzing for signs of symptoms, such as fever or breathing problems. https://t.co/vh5dbXUV9g
#healthcare #AI https://t.co/mGJG7rNyEP",PrescotRupert,London,Data Platform @ElsevierConnect,4,43,24,False,NaN
2020-02-18 09:00:03+00:00,I don't think japan will allow other countries that has been recorded with the corona virus cases to enter their country tho....i mean the outbreak is so serious for at least until few months more,luvforvicton,Home Sweet Home,"FAN ACCOUNT

𝑰𝒏 𝒕𝒉𝒆 𝒎𝒆𝒎𝒐𝒓𝒚, 𝒘𝒆 𝒘𝒆𝒓𝒆 𝒃𝒆𝒂𝒖𝒕𝒊𝒇𝒖𝒍, 𝒃𝒖𝒕 𝒊 𝒃𝒖𝒓𝒚 𝒊𝒕 𝒅𝒆𝒆𝒑 𝒊𝒏 𝒎𝒚 𝒉𝒆𝒂𝒓𝒕. 
12/11/2019 & 14/12/19(met ot6❤)",1058,765,9371,False,NaN
2020-02-18 09:00:03+00:00,"Holidays were extended to 10th Feb 2020, so the Chinese ports were closed for any shipping. Most of the airlines and shipping lines stopped working in China.
https://t.co/Dwz0V8Jc7b
#shipping #coronavirus #coronavirusoutbreak",bdgint,"Elgin, IL",Freight Forwarder  and Customs Broker,19,10,26,False,NaN
2020-02-18 09:00:03+00:00,"RT @StandWithUs: Hundreds of people gathered at the Western Wall to pray for China and an end to #Coronavirus.

https://t.co/dsp9L0nfHp",VHFan180,,,96,494,5494,False,"Hundreds of people gathered at the Western Wall to pray for China and an end to #Coronavirus.

https://t.co/dsp9L0nfHp"
2020-02-18 09:00:03+00:00,"Cambodia ?
No worries, .. did #Scummo give them $50 million to take one refugee ? https://t.co/9bpkWbHUlm",aconvict,,Prisoner of Hope,2169,4959,197152,False,NaN
2020-02-18 09:00:03+00:00,"$SPX $SPY $DJI  #tradewar #coronavirus 

#phase1 was bullshit from the beggining.

Good Morning.",stewjoncapital,🌎,Nothing for sale here/Keep it simple/Follow the $$$.,179,90,3856,False,NaN
2020-02-18 09:00:04+00:00,RT @Glory2G_d: @PattyHajdu Patty - the only response we see from the government is a warning on racism.  But your inaction on stopping inco…,AlexBC997,,"A technologist. An immigrant who’s centrist and against neoliberal who play identity politics for their own benefit. NOT ideological, as that’s only for fools!",651,444,79223,False,@PattyHajdu Patty - the only response we see from the government is a warning on racism.  But your inaction on stopping incoming travel from China is only making matters worse.  There are MANY Chinese people signing the petition to stop flights from China!!  Why don’t you listen? #COVID19 https://t.co/2NLc3vEd0p
2020-02-18 09:00:04+00:00,"Uncanny! Asterix comic featured masked villain Coronavirus in the year 2017 https://t.co/zKhV5hnCS9
Move over Nostradamus! Heh heh... #Wuhan #Coronavirus",herkinderkin,New Zealand,"Luckily married with Bride of 51 Years. Barista, Gardener, Farmer, Fisherman, Cook, Poet, Grandfather and occasional Blogger.  Grumpy Old Man who rejoices often",215,107,7284,False,NaN
2020-02-18 09:00:04+00:00,Protect yourself from coronavirus with a mask that looks like your face – CNET https://t.co/6bZ7cCDROD https://t.co/mDvUV93lN9,GetakaC,United States,"https://t.co/qkFMdKfhe8 is an all in one lifestyle, entertainment, information, trends related website. Hop onto this this site and know the latest information before othe",8,61,3681,False,NaN
2020-02-18 09:00:04+00:00,"RT @MollyJongFast: You know, I didn’t have “pandemic” and “facial recognition needed to unlock your phone” on my dystopian hellscape bingo…",ImErinLeigh,"Virginia, USA",This is my personal twitter account.,13,88,4682,False,"You know, I didn’t have “pandemic” and “facial recognition needed to unlock your phone” on my dystopian hellscape bingo card but it makes sense. https://t.co/QoMd9QieVh"
2020-02-18 09:00:04+00:00,"RT @guardianopinion: As Wuhan’s desperate and sick beg for help, China shuts them down | Anonymous https://t.co/7RCa6c6PL1",heyyoman6,,"#FightforFreedom
#StandwithHongKong",338,365,3550,False,"As Wuhan’s desperate and sick beg for help, China shuts them down | Anonymous https://t.co/7RCa6c6PL1"
2020-02-18 09:00:04+00:00,"How to remove a Runtime event listener in Corona? Hi,

Runtime events will not be removed automatically — EVER! https://t.co/4Xm08JUxiq",CoderzHeaven,,Heaven of working examples! In your favorite programming languages! We all have doubts. And... We all have answers. Innovate...Share...Enjoy...,461,78,82911,False,NaN
2020-02-18 09:00:04+00:00,"Kaxite Sealing - Professional Epoxy Resin Fiberglass Gaskets Manufacturers And Suppliers In China, Providing Sealing Products Made In China With Cheap Price. We...... https://t.co/mPzTLygs9U",zjzhangyuanyuan,"浙江, 中华人民共和国",略略略,2,0,482,False,NaN
2020-02-18 09:00:04+00:00,Why scientists are so concerned about new coronavirus https://t.co/YCLUCmIDDC https://t.co/fwvOtptR67,wcax,"Burlington,VT",Vermont's Own Channel 3 News.,58305,665,115558,True,NaN
2020-02-18 09:00:05+00:00,Trump wants US to be on ‘front-edge’ of coronavirus: Ken Cuccinelli https://t.co/5G9Dz0vSzp #foxbusiness,___WWG1WGA___,DC,"POTUS ad blocked by twr: https://t.co/lcz3zdTaLG

Best Is Yet To Come - @StormIsUponUs
https://t.co/eyVMfPGSJb

Muck Rack profile: https://t.co/BjU1FwFJ9q",603,1131,41907,False,NaN
2020-02-18 09:00:05+00:00,@ighalojude I just realized  China needs this https://t.co/3tFFvruWxv,Asapscott10,,Stuck in this grind!...I love Manchester United #Woodwardout #Glazersout,40,120,1353,False,NaN
2020-02-18 09:00:05+00:00,"WHO stressed COVID-19 has infected a ""tiny"" proportion of people outside its epicentre and the mortality rate remains relatively low.

https://t.co/ngKpEyWFL9",YahooSG,Singapore,YahooSG's official Twitter account. Send us a tip-off at sgnews.tips@verizonmedia.com. https://t.co/CwnGOtfuad | https://t.co/OP0jQ2ktnO,327672,504,172003,True,NaN
2020-02-18 09:00:05+00:00,"Hong Kong protests hurt Holiday Inn-owner IHG, sees pain from virus outbreak
 https://t.co/wluPDXdUwG",stanleysuen,"Toronto, Ontario","Technologies, Business & Investment",22240,872,453021,False,NaN
2020-02-18 09:00:05+00:00,"@stevieinselby @LePlanRex @danbloom1 @PointlessBrexit We criticise China and Mianmar and then our government employs a racist who supports eugenics. There was a time when I would have that you couldn’t make it up, but now?",ben_mcwalter,"South East, England",,468,805,2133,False,NaN
2020-02-18 09:00:05+00:00,"RT @poetWOAgun: BIOLOGICAL WARFARE to kill Hong Kong protesters ?
—-

the BIO Agent was spreading like wildfire throughout INFECTING tens o…",Slew19508857,Earth,"⭐️⭐️⭐️⭐️⭐️⭐️⭐️LOVE #KAG
#AWAN-TENEO BLACKBERRIES HOLD THE KEY
Be ye One with the greatest of all Lights.#NOVAX
Find at the SOURCE, the END of thy goal.
WWG1WGA",2322,4384,36269,False,"BIOLOGICAL WARFARE to kill Hong Kong protesters ?
—-

the BIO Agent was spreading like wildfire throughout INFECTING tens of MILLIONS &amp; causing them all TO DIE
its fatality rate is 100%.  

Nobody recovers from it.  

EVERYBODY who contracts it DIES

READ: https://t.co/x01anSzKf1"
